time,time
4.932999945594929e-05,5.1960000746476e-05
4.908599930786295e-05,5.1652000365720596e-05
4.900700059806695e-05,5.1307999456184916e-05
4.927600002702093e-05,5.137700009072432e-05
4.9620000027061906e-05,5.139799941389356e-05
4.9128000682685524e-05,5.15629999426892e-05
4.916299985779915e-05,5.12630003868253e-05
4.953400002705166e-05,5.143199996382464e-05
4.897999951936072e-05,5.1480999900377356e-05
4.882299981545657e-05,5.138300002727192e-05
4.923999949824065e-05,5.129900000611087e-05
4.921099935017992e-05,5.153699930815492e-05
4.913199973088922e-05,5.116000011184951e-05
4.90080001327442e-05,5.1527999858080875e-05
4.9097000555775594e-05,5.175499973120168e-05
4.9528000090504065e-05,5.53680001758039e-05
4.942199939250713e-05,5.130400040798122e-05
4.926899964630138e-05,5.1234000238764565e-05
4.9231000048166607e-05,5.066799985797843e-05
4.936600089422427e-05,5.0797999392671045e-05
4.944800002704142e-05,5.093300023872871e-05
4.908600021735765e-05,5.07929999002954e-05
4.9387000217393506e-05,5.101199985801941e-05
6.790699990233406e-05,5.130099998496007e-05
6.293000024015782e-05,5.105600030219648e-05
4.9109000428870786e-05,5.1081000492558815e-05
4.951800019625807e-05,5.112100006954279e-05
4.935099968861323e-05,5.072499970992794e-05
4.924400036543375e-05,5.088800025987439e-05
4.962299954058835e-05,5.117899945616955e-05
4.966600045008818e-05,5.0349999582977034e-05
4.9548000788490754e-05,5.1127000006090384e-05
4.9358000069332775e-05,5.108799996378366e-05
4.916300076729385e-05,5.080500068288529e-05
4.928399994241772e-05,5.091599996376317e-05
4.9416999900131486e-05,5.105799937155098e-05
4.953200004820246e-05,5.09510000483715e-05
5.0180000471300445e-05,5.084999975224491e-05
5.305400009092409e-05,5.130499994265847e-05
5.1418000111880247e-05,5.151899949851213e-05
5.060700004833052e-05,5.1371999688853975e-05
5.073299962532474e-05,5.11029993504053e-05
5.0380999709886964e-05,5.130699992150767e-05
5.0626999836822506e-05,5.109999983687885e-05
5.0767999709933065e-05,5.1158000133000314e-05
5.133200011187e-05,5.104000047140289e-05
5.085300017526606e-05,5.089399928692728e-05
5.037000028096372e-05,5.0673999794526026e-05
5.01689992233878e-05,5.111300015414599e-05
4.9825000132841524e-05,5.100799990032101e-05
4.986400017514825e-05,5.080899973108899e-05
4.956099928676849e-05,5.133499962539645e-05
5.003600017516874e-05,5.10969994138577e-05
4.9885999942489434e-05,5.074500040791463e-05
4.958199951943243e-05,5.157599935046164e-05
4.977100070391316e-05,5.123800019646296e-05
4.986400017514825e-05,5.119799970998429e-05
5.006500032322947e-05,5.1390999942668714e-05
5.00149999425048e-05,5.17270000273129e-05
5.3282999942894094e-05,5.1558999984990805e-05
5.127300028107129e-05,5.1065000661765225e-05
5.00149999425048e-05,5.077400055597536e-05
4.962500042893225e-05,5.120599962538108e-05
4.941299994243309e-05,5.0503999773354735e-05
4.967499990016222e-05,5.088099987915484e-05
4.968699977325741e-05,5.1126000471413136e-05
4.959699981554877e-05,5.0984000154130626e-05
4.93160005134996e-05,5.1279000217618886e-05
4.9373999900126364e-05,5.086900000605965e-05
4.969000019627856e-05,5.0908999583043624e-05
4.97800001539872e-05,5.0802000259864144e-05
4.9437000598118175e-05,5.127600070409244e-05
5.012200017517898e-05,5.093100025987951e-05
4.919399998470908e-05,5.097899975226028e-05
4.980999983672518e-05,5.124300059833331e-05
4.950299990014173e-05,5.136900017532753e-05
4.9078000301960856e-05,5.111399968882324e-05
4.910099960397929e-05,5.108900040795561e-05
4.973300019628368e-05,5.094600055599585e-05
4.9543999921297655e-05,5.1263999921502545e-05
4.9434000175097026e-05,5.0968999858014286e-05
4.966400047123898e-05,5.1078999604214914e-05
4.90889997308841e-05,5.1343999984965194e-05
4.9092999688582495e-05,5.143899943504948e-05
4.9326999942422844e-05,5.1140000323357526e-05
4.922300013276981e-05,5.1015999815717805e-05
4.9570999181014486e-05,5.091799994261237e-05
4.949799949827138e-05,5.114899977343157e-05
4.942299983667908e-05,5.108400000608526e-05
4.975100000592647e-05,5.140999928698875e-05
4.951899973093532e-05,5.054100074630696e-05
4.983200051356107e-05,5.0955000006069895e-05
4.9064999984693713e-05,5.44380000064848e-05
4.926900055579608e-05,5.202000011195196e-05
4.89350004500011e-05,5.124299968883861e-05
4.9188000048161484e-05,5.129300006956328e-05
4.920999981550267e-05,5.118099943501875e-05
4.913300017506117e-05,5.110000074637355e-05
4.926200017507654e-05,5.083599990030052e-05
4.8656999751983676e-05,5.0789000852091704e-05
4.902000000583939e-05,5.0847000238718465e-05
4.896199970971793e-05,5.1526999413908925e-05
4.884200006927131e-05,5.089600017527118e-05
4.9061000026995316e-05,5.167700055608293e-05
4.9293999836663716e-05,5.1154999709979165e-05
4.966000051354058e-05,5.0843999815697316e-05
4.941000042890664e-05,5.1263999921502545e-05
4.9059999582823366e-05,5.140800021763425e-05
4.8930999582808e-05,5.099000009067822e-05
4.948500009049894e-05,5.0984000154130626e-05
4.926900055579608e-05,5.0673999794526026e-05
4.894700032309629e-05,5.136900017532753e-05
4.898799943475751e-05,5.1314000302227214e-05
4.9137999667436816e-05,5.1140000323357526e-05
4.9248000323132146e-05,5.105699983687373e-05
4.912100030196598e-05,5.138500000612112e-05
4.9540999498276506e-05,5.4367000302590895e-05
4.928399994241772e-05,5.240900009084726e-05
4.914600049232831e-05,5.143999987922143e-05
4.8988000344252214e-05,5.209399932937231e-05
4.9201999900105875e-05,5.156599945621565e-05
4.909800009045284e-05,5.155200051376596e-05
4.902199998468859e-05,5.1279999752296135e-05
4.905599962512497e-05,5.173299996386049e-05
4.9493999540572986e-05,5.180999960430199e-05
4.8984999921231065e-05,5.170199983695056e-05
4.931900002702605e-05,5.054200028098421e-05
4.91640003019711e-05,5.0953000027220696e-05
4.927000009047333e-05,5.064000015408965e-05
4.925400025967974e-05,5.036099992139498e-05
4.9170000238518696e-05,5.053400036558742e-05
4.881699987890897e-05,5.111199970997404e-05
4.9090999709733296e-05,5.113800034450833e-05
4.907099992124131e-05,5.070400038675871e-05
4.933900072501274e-05,5.0894000196421985e-05
4.9309999667457305e-05,5.139899985806551e-05
4.9556999329070095e-05,5.0680000640568323e-05
4.965000061929459e-05,5.1168999561923556e-05
4.971699945599539e-05,5.0811999244615436e-05
5.3267000112100504e-05,5.091600087325787e-05
5.0734999604173936e-05,5.07929999002954e-05
4.947900015395135e-05,5.0783999540726654e-05
4.9405000027036294e-05,5.075200078863418e-05
4.909799918095814e-05,5.091799994261237e-05
4.9198999477084726e-05,5.07140002810047e-05
4.881699987890897e-05,5.0890999773400836e-05
4.89269996251096e-05,5.091600087325787e-05
4.884000009042211e-05,5.1276999329274986e-05
4.9602999752096366e-05,5.090299964649603e-05
4.891400021733716e-05,5.0632000238692854e-05
4.921300023852382e-05,5.1014999371545855e-05
4.9279000450042076e-05,5.104199954075739e-05
4.933499985781964e-05,5.112300004839199e-05
4.953700045007281e-05,5.1173000429116655e-05
4.911500036541838e-05,5.090500053483993e-05
4.924000040773535e-05,5.0955000006069895e-05
4.955199983669445e-05,5.045099987910362e-05
4.885900034423685e-05,5.0876999921456445e-05
4.903399985778378e-05,5.0740000006044284e-05
4.91600003442727e-05,5.1035000069532543e-05
4.891699973086361e-05,5.145500017533777e-05
4.9016000048140995e-05,5.0816000111808535e-05
4.846800038649235e-05,5.073200009064749e-05
4.918100057693664e-05,5.07929999002954e-05
5.246399996394757e-05,5.035300000599818e-05
5.0597999688761774e-05,5.03250003021094e-05
4.9732000661606435e-05,5.067199981567683e-05
5.291399975249078e-05,5.398400026024319e-05
4.956900011165999e-05,5.069000053481432e-05
4.9125000259664375e-05,5.415399937191978e-05
4.9259999286732636e-05,5.1234999773441814e-05
4.9713000407791696e-05,5.0646000090637244e-05
4.9727999794413336e-05,5.127700023876969e-05
4.989300032320898e-05,5.070000042906031e-05
4.917899968859274e-05,5.0906999604194425e-05
4.902799992123619e-05,5.096099994261749e-05
4.9341999329044484e-05,5.0741000450216234e-05
4.9250000301981345e-05,5.09490000695223e-05
4.91600003442727e-05,5.089600017527118e-05
4.9465999836684205e-05,5.1267000344523694e-05
4.892600009043235e-05,5.083999985799892e-05
4.8951999815471936e-05,5.046600017521996e-05
4.914599958283361e-05,5.1158000133000314e-05
4.922399966744706e-05,5.0752999413816724e-05
4.9189000492333435e-05,5.097499979456188e-05
4.881200038653333e-05,5.0444999942556024e-05
4.8764999519335106e-05,5.0909000492538325e-05
4.860799981543096e-05,5.078799949842505e-05
4.896399968856713e-05,5.0458000259823166e-05
4.8584000069240574e-05,5.054200028098421e-05
4.8505999984627124e-05,5.0500999350333586e-05
4.860399985773256e-05,5.0459000703995116e-05
4.8964999223244376e-05,5.0222999561810866e-05
4.8306000280717853e-05,5.0151000323239714e-05
4.895200072496664e-05,5.072699968877714e-05
4.8998999773175456e-05,5.0767000175255816e-05
4.885900034423685e-05,5.089699970994843e-05
4.8690999392420053e-05,5.057300040789414e-05
4.896599966741633e-05,5.05579992022831e-05
4.9035000301955733e-05,5.049900028097909e-05
4.892000015388476e-05,5.048599996371195e-05
4.871100009040674e-05,5.021699962526327e-05
4.8674000026949216e-05,5.043599958298728e-05
4.9044999286707025e-05,5.0675999773375224e-05
4.901100055576535e-05,5.046899968874641e-05
4.922599964629626e-05,5.078800040791975e-05
4.91619994136272e-05,5.0830999498430174e-05
4.866800009040162e-05,5.1263999921502545e-05
4.864800030190963e-05,5.0815000577131286e-05
4.874899968854152e-05,5.060799958300777e-05
4.875499962508911e-05,5.091300045023672e-05
4.84689999211696e-05,5.0595999709912576e-05
4.875700051343301e-05,5.07140002810047e-05
4.8272000640281476e-05,5.105399941385258e-05
4.897899998468347e-05,5.088899979455164e-05
4.902199998468859e-05,5.1189000259910244e-05
4.9012999625119846e-05,5.048000002716435e-05
4.88519999635173e-05,5.0796999857993796e-05
4.849199922318803e-05,5.082400002720533e-05
5.229900034464663e-05,5.0474000090616755e-05
4.9606999709794763e-05,5.0487999942561146e-05
4.878499930782709e-05,5.063199932919815e-05
4.8608999350108206e-05,5.088399939268129e-05
4.890400032309117e-05,5.050900017522508e-05
4.868100040766876e-05,5.0470999667595606e-05
4.858600004808977e-05,5.085700013296446e-05
4.855899987887824e-05,5.054499979451066e-05
4.873000034422148e-05,5.086000055598561e-05
4.8642999900039285e-05,5.0566000027174596e-05
4.874599926552037e-05,5.082099960418418e-05
4.8780999350128695e-05,5.051399966760073e-05
4.926200017507654e-05,5.032599983678665e-05
4.897300004813587e-05,5.0850000661739614e-05
4.8644999878888484e-05,5.0629000725166406e-05
4.850799996347632e-05,5.0880000344477594e-05
4.835899926547427e-05,5.06349997522193e-05
4.887000068265479e-05,5.1448999329295475e-05
4.870999964623479e-05,5.083399992145132e-05
4.882800021732692e-05,5.103900002723094e-05
4.8538000555709004e-05,5.092799983685836e-05
4.874600017501507e-05,5.1001000429096166e-05
4.8689999857742805e-05,5.107000015414087e-05
4.919300045003183e-05,5.351999971026089e-05
4.8981999498209916e-05,5.249399964668555e-05
4.9233999561693054e-05,5.1545000133046415e-05
4.884000009042211e-05,5.1451000217639375e-05
4.9233000027015805e-05,5.21100000696606e-05
4.913399970973842e-05,5.6150999625970144e-05
4.885500038653845e-05,5.1992999942740425e-05
4.876200000580866e-05,5.168799998500617e-05
4.887300019618124e-05,5.232800049270736e-05
4.953900042892201e-05,5.2553000386978965e-05
4.945499949826626e-05,5.1342000006115995e-05
4.91680002596695e-05,5.099099962535547e-05
4.899400028079981e-05,5.11819998791907e-05
4.888700004812563e-05,5.1263999921502545e-05
4.932100000587525e-05,5.048599996371195e-05
4.903799981548218e-05,5.070000042906031e-05
4.9199999921256676e-05,5.026400049246149e-05
4.874199930782197e-05,5.05620000694762e-05
4.881699987890897e-05,4.995099970983574e-05
4.8877000153879635e-05,5.0222999561810866e-05
4.905400055577047e-05,5.044699992140522e-05
4.9680999836709816e-05,5.0923000344482716e-05
4.937799985782476e-05,5.069600047136191e-05
4.919399998470908e-05,5.0788999942597e-05
4.969499968865421e-05,5.075200078863418e-05
4.897899998468347e-05,5.060600051365327e-05
4.913099928671727e-05,5.0819000534829684e-05
4.936300047120312e-05,5.0614000429050066e-05
4.891299977316521e-05,5.0642999667616095e-05
4.9049000153900124e-05,5.034399964642944e-05
4.850999994232552e-05,5.054699977335986e-05
4.8862000767257996e-05,5.0740000006044284e-05
4.9059999582823366e-05,5.089100068289554e-05
4.941499992128229e-05,5.0678000661719125e-05
4.920900028082542e-05,5.093500021757791e-05
4.895100028079469e-05,5.0411999836796895e-05
4.94679998155334e-05,5.07909999214462e-05
4.94760006404249e-05,5.1091999921482056e-05
0.001822162000280514,0.0017930289996002102
6.245000076887663e-05,6.135999865364283e-05
5.352199968911009e-05,5.3189000027487054e-05
5.1883999731217045e-05,5.1514000006136484e-05
5.0984000154130626e-05,5.1017999794567004e-05
5.113399947731523e-05,5.066999983682763e-05
5.04100007674424e-05,5.119900015415624e-05
5.010399945604149e-05,5.0614000429050066e-05
4.9622000005911104e-05,5.017600051360205e-05
4.967499990016222e-05,5.0472999646444805e-05
4.9545000365469605e-05,5.001799945603125e-05
8.677999994688435e-05,4.995700146537274e-05
4.98670005981694e-05,4.978099968866445e-05
4.93990000904887e-05,4.9476999265607446e-05
4.903800072497688e-05,4.9448999561718665e-05
4.935200013278518e-05,4.951000119035598e-05
4.925500070385169e-05,4.9711999963619746e-05
4.96360007673502e-05,4.92470007884549e-05
4.888099920208333e-05,4.940799954056274e-05
4.937499943480361e-05,4.910300049232319e-05
4.923800042888615e-05,8.517000060237478e-05
4.9547000344318803e-05,5.7048999224207364e-05
4.9390000640414655e-05,5.139499990036711e-05
4.9493999540572986e-05,5.0448001275071874e-05
4.937100038659992e-05,5.045199941378087e-05
4.9356000090483576e-05,5.006200080970302e-05
4.945500040776096e-05,5.030000102124177e-05
4.949300000589574e-05,5.0398000894347206e-05
4.967699987901142e-05,5.0941000154125504e-05
4.96259999636095e-05,5.1282000640640035e-05
4.944600004819222e-05,5.038199924456421e-05
5.02520006193663e-05,5.040900032327045e-05
4.930199975206051e-05,4.962499951943755e-05
4.936300047120312e-05,4.990399975213222e-05
4.950199945596978e-05,4.957100100000389e-05
4.9434999709774274e-05,4.9434000175097026e-05
4.964199979440309e-05,4.9325999498250894e-05
4.978100059815915e-05,4.938100028084591e-05
5.0016999921354e-05,4.927400004817173e-05
4.983500002708752e-05,4.950499896949623e-05
4.9778000175138004e-05,4.9275999117526226e-05
4.974000057700323e-05,4.912299846182577e-05
4.903399985778378e-05,4.940200051350985e-05
4.923200049233856e-05,4.965900006936863e-05
4.917600017506629e-05,4.919800085190218e-05
4.981199981557438e-05,4.957600140187424e-05
4.986400017514825e-05,4.949799949827138e-05
4.988999990018783e-05,4.9639000280876644e-05
4.9557999773242045e-05,4.93179995828541e-05
4.9096000111603644e-05,4.997100040782243e-05
4.9019000471162144e-05,4.97049986734055e-05
4.979700042895274e-05,4.968899884261191e-05
5.00129999636556e-05,4.9742999181034975e-05
4.969200017512776e-05,4.975499905413017e-05
4.9715000386640895e-05,4.9222000598092563e-05
4.946300032315776e-05,4.9727999794413336e-05
4.926000019622734e-05,4.979499863111414e-05
4.945399996358901e-05,4.968800021742936e-05
4.9434999709774274e-05,4.9649999709799886e-05
4.965399966749828e-05,4.95509993925225e-05
4.909899962513009e-05,4.90789989271434e-05
4.913300017506117e-05,4.892399920208845e-05
4.92409999424126e-05,4.902200089418329e-05
4.972500028088689e-05,4.945299951941706e-05
4.9233000027015805e-05,4.922700099996291e-05
4.929100032313727e-05,4.938999882142525e-05
4.91579994559288e-05,4.921099935017992e-05
4.9556999329070095e-05,4.945600085193291e-05
4.953600000590086e-05,4.9670001317281276e-05
5.6601000324008055e-05,5.009699998481665e-05
5.181200049264589e-05,4.9668000428937376e-05
5.121300000610063e-05,4.947900015395135e-05
5.0693000048340764e-05,4.910499956167769e-05
5.072600015409989e-05,4.939800055581145e-05
5.038299968873616e-05,4.931500006932765e-05
5.0442999963706825e-05,4.950099901179783e-05
5.045299985795282e-05,4.910600000584964e-05
5.0968999858014286e-05,4.9476999265607446e-05
5.006300034438027e-05,4.9341999329044484e-05
5.021900051360717e-05,4.9853999371407554e-05
4.9388000661565457e-05,4.979899858881254e-05
4.938299935020041e-05,4.941100087307859e-05
4.9420000323152635e-05,4.9604999730945565e-05
4.9604000196268316e-05,4.974799958290532e-05
4.9094999667431694e-05,4.905199966742657e-05
4.9356000090483576e-05,4.933099990012124e-05
4.924200038658455e-05,4.889499905402772e-05
4.926100064039929e-05,4.966999949829187e-05
4.9262999709753785e-05,4.932500087306835e-05
5.395800053520361e-05,4.933099990012124e-05
7.813400043232832e-05,4.9137999667436816e-05
4.942999930790393e-05,4.93990009999834e-05
4.9481000132800546e-05,4.894399899058044e-05
4.9602999752096366e-05,4.908399932901375e-05
4.9607000619289465e-05,4.898999941360671e-05
5.0229000407853164e-05,4.899300074612256e-05
4.968799930793466e-05,4.922099833493121e-05
4.9371999921277165e-05,4.934800017508678e-05
4.976299987902166e-05,5.5700000302749686e-05
4.945900036545936e-05,7.806400026311167e-05
4.967699987901142e-05,4.922799962514546e-05
4.9420000323152635e-05,4.924200038658455e-05
4.989099943486508e-05,4.8886999138630927e-05
5.01670001540333e-05,4.8738000259618275e-05
5.043399960413808e-05,4.9094000132754445e-05
5.0054999519488774e-05,4.9198999477084726e-05
4.9541999942448456e-05,4.8963998779072426e-05
4.936999994242797e-05,4.946400076732971e-05
4.954999985784525e-05,4.932500087306835e-05
4.889399951935047e-05,4.943499880027957e-05
4.936999994242797e-05,4.933399941364769e-05
4.945399996358901e-05,4.9614998715696856e-05
4.9354999646311626e-05,4.975400042894762e-05
4.964200070389779e-05,4.910200004815124e-05
4.942800023854943e-05,4.9111000407719985e-05
4.9451000450062566e-05,4.913399970973842e-05
4.953400002705166e-05,4.921099935017992e-05
4.9962000048253685e-05,4.9267000576946884e-05
4.940700000588549e-05,4.8998999773175456e-05
4.974799958290532e-05,4.908600021735765e-05
4.9682000280881766e-05,4.928899943479337e-05
4.9512999794387724e-05,4.877399987890385e-05
4.948500009049894e-05,4.905399873678107e-05
4.932899992127204e-05,4.9012998715625145e-05
4.951599930791417e-05,4.910600000584964e-05
5.045199941378087e-05,4.880900087300688e-05
5.0016999921354e-05,4.877599894825835e-05
5.037800019636052e-05,4.8833000619197264e-05
4.925800021737814e-05,4.873100078839343e-05
4.995700055587804e-05,4.873999932897277e-05
4.9416999900131486e-05,4.888600051344838e-05
4.9898999350261874e-05,4.868100040766876e-05
4.959499983669957e-05,4.921099935017992e-05
4.9903000217454974e-05,4.881200038653333e-05
4.919200000585988e-05,4.895100028079469e-05
4.9451999984739814e-05,4.924600034428295e-05
4.987200009054504e-05,4.882300163444597e-05
5.0361999456072226e-05,4.894999983662274e-05
4.996900042897323e-05,4.9652000598143786e-05
4.981799975212198e-05,4.919499951938633e-05
4.9469000259705354e-05,4.901899956166744e-05
4.9761000809667166e-05,4.901899956166744e-05
4.9293999836663716e-05,4.89289996039588e-05
4.9713999942468945e-05,4.9219001084566116e-05
4.916299985779915e-05,4.9137999667436816e-05
4.9222000598092563e-05,4.9233000027015805e-05
4.894300036539789e-05,4.9293999836663716e-05
4.939999962516595e-05,5.305299964675214e-05
4.951899973093532e-05,5.092900028103031e-05
4.928900034428807e-05,5.055700057710055e-05
4.9050000598072074e-05,5.0444999942556024e-05
4.9250000301981345e-05,4.9791000492405146e-05
4.869700023846235e-05,4.997500036552083e-05
4.961299964634236e-05,4.976399941369891e-05
4.9790999582910445e-05,5.048600178270135e-05
4.941299994243309e-05,4.9870001021190546e-05
4.897399958281312e-05,4.961200102115981e-05
4.913500015391037e-05,4.904700108454563e-05
4.8627000069245696e-05,4.902299951936584e-05
4.947299930790905e-05,4.9701000534696504e-05
4.9046999265556224e-05,4.93990009999834e-05
4.96239999847603e-05,4.952000017510727e-05
4.942999930790393e-05,5.0055999963660724e-05
4.902000000583939e-05,4.973899922333658e-05
4.929900023853406e-05,4.9930000386666507e-05
4.9125999794341624e-05,4.9189000492333435e-05
4.925199937133584e-05,4.9682999815559015e-05
4.967800032318337e-05,4.981399979442358e-05
4.90849997731857e-05,4.960300066159107e-05
6.426199979614466e-05,4.961500053468626e-05
4.971799990016734e-05,4.9528000090504065e-05
4.987900047126459e-05,4.996000097889919e-05
4.995400013285689e-05,4.960200021741912e-05
5.033900015405379e-05,4.987099964637309e-05
4.976499985787086e-05,4.929599890601821e-05
4.9899000259756576e-05,4.93160005134996e-05
4.9745000069378875e-05,4.964399886375759e-05
4.9903000217454974e-05,4.878599975199904e-05
4.99360003232141e-05,8.026199975574855e-05
4.964300023857504e-05,4.902100045001134e-05
4.9651999688649084e-05,4.9014999603969045e-05
4.956900011165999e-05,4.909499875793699e-05
4.984499992133351e-05,4.891500066150911e-05
4.96239999847603e-05,4.9169999329023995e-05
4.983600047125947e-05,4.8832000175025314e-05
4.961000013281591e-05,4.905300011159852e-05
4.9620000027061906e-05,4.936900040775072e-05
4.950599941366818e-05,4.8984000386553816e-05
4.929300030198647e-05,4.938700112688821e-05
4.9434000175097026e-05,4.9710999519447796e-05
4.9543000386620406e-05,4.927500049234368e-05
4.976499985787086e-05,5.04039999214001e-05
4.910000006930204e-05,4.9762000344344415e-05
4.918099966744194e-05,5.003800106351264e-05
4.984599945601076e-05,4.9518001105752774e-05
5.384099949878873e-05,4.934000025968999e-05
5.113600036565913e-05,4.950800030201208e-05
5.041399981564609e-05,4.908200025965925e-05
5.073200009064749e-05,4.922699918097351e-05
5.030800002714386e-05,4.935899960401002e-05
5.0024999836750794e-05,4.89329995616572e-05
4.975399951945292e-05,4.9267000576946884e-05
4.981700021744473e-05,4.9064999984693713e-05
5.040100040787365e-05,4.918000013276469e-05
5.029699968872592e-05,4.888500006927643e-05
4.936200002703117e-05,4.8935999075183645e-05
4.9392000619263854e-05,4.885700036538765e-05
4.981099937140243e-05,4.929799979436211e-05
4.93220004500472e-05,4.922600055579096e-05
4.967400036548497e-05,4.883700057689566e-05
4.970999998477055e-05,4.8971000069286674e-05
4.959499983669957e-05,4.9222000598092563e-05
4.922100015392061e-05,4.904200068267528e-05
4.964800064044539e-05,4.928700036543887e-05
4.971799990016734e-05,4.975699994247407e-05
4.986199928680435e-05,4.953600000590086e-05
4.969099973095581e-05,4.910500138066709e-05
4.987400006939424e-05,4.879100015386939e-05
4.970400004822295e-05,4.883299880020786e-05
4.966600045008818e-05,4.886699935013894e-05
4.925299981550779e-05,4.8504000005777925e-05
5.020699973101728e-05,4.856200030189939e-05
4.9930000386666507e-05,4.851499943470117e-05
4.9993999709840864e-05,4.898999941360671e-05
4.9606000175117515e-05,4.8922000132733956e-05
4.950699985784013e-05,4.86959997942904e-05
4.9248999857809395e-05,4.8711000999901444e-05
4.9762000344344415e-05,4.863599860982504e-05
4.9446999582869466e-05,4.886999886366539e-05
4.992699996364536e-05,4.9076999857788906e-05
4.942399937135633e-05,4.902699947706424e-05
4.945399996358901e-05,4.901699867332354e-05
4.9323999519401696e-05,4.8973000957630575e-05
4.936099958285922e-05,4.887899922323413e-05
4.958400040777633e-05,4.93160005134996e-05
4.9809000302047934e-05,4.920799983665347e-05
4.9573999604035635e-05,4.898100087302737e-05
4.924000040773535e-05,4.939999962516595e-05
4.9222000598092563e-05,4.912399890599772e-05
4.9187000513484236e-05,4.9338999815518036e-05
4.941299994243309e-05,4.934000025968999e-05
4.92369999847142e-05,4.9415999455959536e-05
4.888199964625528e-05,4.9190000936505385e-05
4.9356000090483576e-05,4.884700138063636e-05
4.897400049230782e-05,4.890099990007002e-05
4.951000028086128e-05,4.881799941358622e-05
4.950299990014173e-05,4.849899960390758e-05
4.9530000069353264e-05,4.894900121144019e-05
9.022399990499252e-05,4.896000064036343e-05
5.022999994253041e-05,4.8873998821363784e-05
4.974100011168048e-05,4.882100074610207e-05
4.961300055583706e-05,4.870300108450465e-05
4.992599951947341e-05,4.8861000323086046e-05
4.972800070390804e-05,4.884000009042211e-05
6.432500049413648e-05,4.848299977311399e-05
6.17180003246176e-05,4.905099922325462e-05
4.9606999709794763e-05,4.8911000703810714e-05
5.020900061936118e-05,4.9112000851891935e-05
4.958499994245358e-05,6.337800004985183e-05
4.9420999857829884e-05,4.944700049236417e-05
4.9259999286732636e-05,4.917600017506629e-05
4.9727999794413336e-05,4.947899833496194e-05
4.950299990014173e-05,6.340199979604222e-05
5.265399977361085e-05,6.518600093841087e-05
4.9712999498296995e-05,4.945600085193291e-05
4.9698000111675356e-05,4.923000051348936e-05
4.991799960407661e-05,4.8988000344252214e-05
4.9776999730966054e-05,4.929900023853406e-05
4.996699954062933e-05,4.902199907519389e-05
5.026399958296679e-05,4.9153999498230405e-05
4.9992999265668914e-05,4.8835001507541165e-05
4.984199949831236e-05,4.961800004821271e-05
4.9064999984693713e-05,5.246500040811952e-05
4.9559999752091244e-05,5.031200089433696e-05
4.925899975205539e-05,4.93160005134996e-05
4.968399935023626e-05,4.9448999561718665e-05
4.928799990011612e-05,5.004900049243588e-05
4.9415999455959536e-05,4.967499990016222e-05
4.930299928673776e-05,4.998299846192822e-05
4.965599964634748e-05,4.9823000153992325e-05
4.9419999413657933e-05,4.97009987157071e-05
4.94760006404249e-05,4.939199970976915e-05
4.9127000238513574e-05,4.959900070389267e-05
4.975699994247407e-05,4.930800059810281e-05
5.018899992137449e-05,4.9250000301981345e-05
4.973500017513288e-05,4.9330001274938695e-05
4.944200009049382e-05,4.883499968855176e-05
4.982000064046588e-05,4.8676000005798414e-05
4.959899979439797e-05,4.895300116913859e-05
4.910100051347399e-05,4.891500066150911e-05
4.9168999794346746e-05,4.8957001126836985e-05
4.950199945596978e-05,4.899400119029451e-05
4.9608000153966714e-05,4.872499994235113e-05
4.9324999963573646e-05,4.849899960390758e-05
4.938500023854431e-05,4.824600000574719e-05
4.919299954053713e-05,4.896200152870733e-05
4.959299985785037e-05,4.883499968855176e-05
4.959699981554877e-05,4.904100023850333e-05
4.9776000196288805e-05,4.874200021731667e-05
5.011099983676104e-05,4.933099990012124e-05
5.023599987907801e-05,4.8989000788424164e-05
4.9620000027061906e-05,4.888299918093253e-05
4.963500032317825e-05,4.918100057693664e-05
4.99440002386109e-05,4.9005000619217753e-05
4.9715999921318144e-05,4.950299990014173e-05
4.945399996358901e-05,4.8813999455887824e-05
4.922100015392061e-05,4.916299985779915e-05
5.072699968877714e-05,4.910099960397929e-05
4.9573999604035635e-05,4.9043999752029777e-05
4.990800061932532e-05,4.862999958277214e-05
4.961400009051431e-05,4.8642999900039285e-05
4.9699000555847306e-05,4.9429998398409225e-05
4.955800068273675e-05,4.8908999815466814e-05
4.998599979444407e-05,4.88540008518612e-05
5.0258000555913895e-05,4.90870006615296e-05
4.9685000703902915e-05,4.925800021737814e-05
4.9977999879047275e-05,4.88519999635173e-05
4.9964000027102884e-05,4.888300099992193e-05
4.97009996252018e-05,4.9371999921277165e-05
4.973599970981013e-05,4.902299951936584e-05
5.299700023897458e-05,4.8701998821343295e-05
5.0724000175250694e-05,4.875499871559441e-05
5.002800025977194e-05,4.87790002807742e-05
5.035499998484738e-05,4.8895000873017125e-05
5.029299973102752e-05,4.903499939246103e-05
5.43570004083449e-05,4.893600089417305e-05
5.126999985805014e-05,4.9031999878934585e-05
5.079800030216575e-05,4.90889997308841e-05
5.088600028102519e-05,4.927600093651563e-05
5.061100000602892e-05,4.938399979437236e-05
5.0147999900218565e-05,4.946400076732971e-05
4.9841000873129815e-05,4.9451000450062566e-05
4.998399981559487e-05,4.937599987897556e-05
5.035899994254578e-05,4.9141000999952666e-05
4.9989999752142467e-05,4.906799949822016e-05
5.003299975214759e-05,4.920999890600797e-05
4.9883999963640235e-05,4.9484000555821694e-05
4.9802999456005637e-05,5.386500015447382e-05
