time,time,time
4.985999930795515e-05,4.9667999519442674e-05,5.158199928700924e-05
4.937700032314751e-05,4.9713999942468945e-05,5.166299979464384e-05
4.984399947716156e-05,4.936999994242797e-05,5.240599966782611e-05
4.987600004824344e-05,4.9559000217413995e-05,5.181100004847394e-05
5.004499962524278e-05,4.903900025965413e-05,5.1975999667774886e-05
4.967699987901142e-05,4.919700040773023e-05,5.186499947740231e-05
6.246699922485277e-05,4.948800051352009e-05,5.176700051379157e-05
6.210799983819015e-05,4.9710999519447796e-05,5.194099958316656e-05
4.9682999815559015e-05,4.968499979440821e-05,5.142699956195429e-05
5.106699973111972e-05,5.155199960427126e-05,5.3235999985190574e-05
4.9483000111649744e-05,4.980399990017759e-05,5.253200015431503e-05
4.9278999540547375e-05,4.994099981558975e-05,5.297999996400904e-05
4.9854000280902255e-05,4.952500057697762e-05,5.254400002741022e-05
4.9575000048207585e-05,4.932899992127204e-05,5.206599962548353e-05
4.963999981555389e-05,4.9159000809595454e-05,5.189399962546304e-05
4.923799951939145e-05,4.959900070389267e-05,5.2199000492691994e-05
4.9066000428865664e-05,4.977099979441846e-05,5.2057000175409485e-05
4.902300042886054e-05,4.983200051356107e-05,5.223100015427917e-05
4.9422000302001834e-05,4.933400032314239e-05,5.158000021765474e-05
4.9307999688608106e-05,4.9111000407719985e-05,5.1809000069624744e-05
4.9108999519376084e-05,4.96259999636095e-05,5.1856000027328264e-05
4.901300053461455e-05,4.99400002809125e-05,5.197100017539924e-05
4.9311000111629255e-05,4.9885999942489434e-05,5.228100053500384e-05
4.9014999603969045e-05,5.022099958296167e-05,5.1991999498568475e-05
4.899600025964901e-05,4.93950001327903e-05,5.585799954133108e-05
4.930299928673776e-05,4.9604999730945565e-05,5.2103000598435756e-05
4.926800011162413e-05,5.005200000596233e-05,5.189700004848419e-05
4.894799985777354e-05,4.9805999879026785e-05,5.2090000281168614e-05
4.917699970974354e-05,4.9574000513530336e-05,5.200400028115837e-05
4.9203999878955074e-05,5.01750000694301e-05,5.191200034460053e-05
4.90850006826804e-05,4.9609000598138664e-05,5.1927999265899416e-05
4.888399962510448e-05,4.984899987903191e-05,5.199099996389123e-05
4.95530002808664e-05,4.961800004821271e-05,5.2428999879339244e-05
4.913100019621197e-05,5.079199945612345e-05,5.204900026001269e-05
4.891299977316521e-05,5.0145999921369366e-05,5.2239999604353216e-05
4.86979997731396e-05,5.029099975217832e-05,5.212699943513144e-05
4.9121999836643226e-05,5.018599949835334e-05,5.150699962541694e-05
4.937799985782476e-05,5.012299970985623e-05,5.22620002811891e-05
4.910100051347399e-05,4.989599983673543e-05,5.248299930826761e-05
4.877199990005465e-05,4.977400021743961e-05,5.213499935052823e-05
