time,time,time
4.8953999794321135e-05,4.996900042897323e-05,5.116900047141826e-05
4.891400021733716e-05,4.9371999921277165e-05,5.192499975237297e-05
4.8858999434742145e-05,4.958099998475518e-05,5.1264999456179794e-05
4.9359000513504725e-05,4.9266000132774934e-05,5.107000015414087e-05
5.472700013342546e-05,5.015099941374501e-05,5.262000013317447e-05
5.020000025979243e-05,4.998199983674567e-05,5.130400040798122e-05
4.940899998473469e-05,5.0151000323239714e-05,5.089699970994843e-05
4.899199939245591e-05,4.976199943484971e-05,5.14110006406554e-05
4.967899985786062e-05,4.9885999942489434e-05,5.085600059828721e-05
4.952100061927922e-05,4.9337999371346086e-05,5.0833000386774074e-05
4.97090004500933e-05,4.9229999603994656e-05,5.099900045024697e-05
4.962699949828675e-05,4.930599970975891e-05,5.1218000407970976e-05
4.9391000175091904e-05,4.963099945598515e-05,5.116200009069871e-05
4.932500087306835e-05,4.961000013281591e-05,5.0720999752229545e-05
4.90040001750458e-05,4.986600015399745e-05,5.098200017528143e-05
4.91680002596695e-05,4.922300013276981e-05,5.065300047135679e-05
4.8939000407699496e-05,4.9758999921323266e-05,5.0660999477258883e-05
4.8863000301935244e-05,4.914599958283361e-05,5.105400032334728e-05
4.956599968863884e-05,4.940700000588549e-05,5.113800034450833e-05
4.935099968861323e-05,4.954599990014685e-05,5.126999985805014e-05
4.979499954060884e-05,4.9202999434783123e-05,5.0691999604168814e-05
4.904300021735253e-05,4.931700004817685e-05,5.107400011183927e-05
4.9434000175097026e-05,4.928499947709497e-05,5.0987000577151775e-05
4.944500051351497e-05,4.9790000048233196e-05,5.068599966762122e-05
4.947100023855455e-05,4.973199975211173e-05,5.079400034446735e-05
4.886800070380559e-05,4.97860000905348e-05,5.073000011179829e-05
4.90849997731857e-05,4.973699924448738e-05,5.130099998496007e-05
4.934499975206563e-05,4.9668999963614624e-05,5.1418000111880247e-05
4.937999983667396e-05,4.9897999815584626e-05,5.115000021760352e-05
4.9701000534696504e-05,4.9531000513525214e-05,5.102100021758815e-05
4.989300032320898e-05,4.981799975212198e-05,5.1357999836909585e-05
4.947300021740375e-05,4.9791000492405146e-05,5.09510000483715e-05
4.972200076736044e-05,5.022699951950926e-05,5.116000011184951e-05
4.9792000027082395e-05,4.976299987902166e-05,5.111399968882324e-05
4.9311000111629255e-05,5.005200000596233e-05,5.074899945611833e-05
4.95550002597156e-05,4.970600002707215e-05,5.147399951965781e-05
4.955200074618915e-05,4.981599977327278e-05,5.10989993927069e-05
4.944800002704142e-05,5.0010000450129155e-05,5.091599996376317e-05
4.933400032314239e-05,4.9958999625232536e-05,5.079200036561815e-05
4.942400028085103e-05,4.979799996362999e-05,5.1185999836889096e-05
4.8957000217342284e-05,5.01730000905809e-05,5.1279000217618886e-05
4.9017000492312945e-05,4.983500002708752e-05,5.127199983689934e-05
4.945999990013661e-05,4.97800001539872e-05,5.1541999710025266e-05
4.9494999984744936e-05,4.9730000682757236e-05,5.1510999583115336e-05
4.944400006934302e-05,4.981100028089713e-05,5.103999956190819e-05
4.9172999752045143e-05,4.942400028085103e-05,5.074800083093578e-05
4.928499947709497e-05,4.981500023859553e-05,5.0956000450241845e-05
4.8755000534583814e-05,4.969200017512776e-05,5.4244000239123125e-05
4.8765999963507056e-05,4.9807999857875984e-05,5.2331999540911056e-05
4.8819000767252874e-05,4.9451000450062566e-05,5.122600032336777e-05
4.8952999350149184e-05,4.977200023859041e-05,5.098500059830258e-05
4.9281999963568524e-05,4.957000055583194e-05,5.1001000429096166e-05
4.9483000111649744e-05,4.975400042894762e-05,5.096200038678944e-05
4.960200021741912e-05,4.966200049238978e-05,5.1017999794567004e-05
4.912899930786807e-05,4.975599949830212e-05,5.1328000154171605e-05
5.043100009061163e-05,5.076199977338547e-05,5.198300004849443e-05
4.913100019621197e-05,4.959599937137682e-05,5.115200019645272e-05
4.968699977325741e-05,4.955399981554365e-05,5.111700011184439e-05
4.906899994239211e-05,5.0024000302073546e-05,5.119900015415624e-05
4.92369999847142e-05,4.9807000323198736e-05,5.1171000450267456e-05
