time,time,time
5.726299968955573e-05,6.569200013473164e-05,7.530200036853785e-05
6.173899964778684e-05,6.152900004963158e-05,7.930300034786342e-05
5.749900083173998e-05,6.207600017660297e-05,7.411100068566157e-05
6.146299983811332e-05,6.111299990152474e-05,7.711999933235347e-05
5.8231000366504304e-05,6.549299996549962e-05,7.496200032619527e-05
6.140500045148656e-05,6.183999994391343e-05,7.838100009394111e-05
5.776000034529716e-05,6.552000013471115e-05,7.892800022091251e-05
6.141100038803415e-05,6.259400015551364e-05,7.468799958587624e-05
5.791100011265371e-05,6.134999966889154e-05,7.86360005804454e-05
6.16389997958322e-05,6.655600009253249e-05,7.487999937438872e-05
5.840799985890044e-05,6.176300030347193e-05,7.487000038963743e-05
5.774300007033162e-05,6.54479999866453e-05,7.87110002420377e-05
6.20279997747275e-05,6.282400045165559e-05,7.598499996674946e-05
6.006399962643627e-05,6.741299966961378e-05,7.721200017840602e-05
6.129699977464043e-05,6.126900007075164e-05,7.47640006011352e-05
5.784699987998465e-05,6.643199958489276e-05,7.882799945946317e-05
6.109200057835551e-05,6.301899975369452e-05,7.465399994543986e-05
5.740300002798904e-05,6.545099950017175e-05,7.386400011455407e-05
6.084500000724802e-05,6.206799935171148e-05,7.881500005169073e-05
5.6847999985620845e-05,6.514899996545864e-05,7.333999928960111e-05
6.113299969001673e-05,6.32719993518549e-05,7.872599962865934e-05
5.662199964717729e-05,6.641700019827113e-05,7.202500000857981e-05
6.1003999690001365e-05,6.260400004975963e-05,7.756200011499459e-05
5.727699954150012e-05,6.671000028291019e-05,7.35180001356639e-05
6.132300040917471e-05,6.093299998610746e-05,7.807599922671216e-05
5.7840999943437055e-05,6.55980002193246e-05,7.317200015677372e-05
6.142900019767694e-05,6.352099990181159e-05,7.862700022087665e-05
5.805399996461347e-05,6.659599966951646e-05,7.444499988196185e-05
6.254300024011172e-05,6.260999998630723e-05,7.523799922637409e-05
5.9410000176285394e-05,6.560699966939865e-05,7.556699983979343e-05
6.247900000744266e-05,6.21879999016528e-05,7.922999975562561e-05
5.826799952046713e-05,6.238800051505677e-05,7.475500024156645e-05
6.211399977473775e-05,6.633100019826088e-05,7.837500015739352e-05
5.8274999901186675e-05,6.315199971140828e-05,7.627099967066897e-05
6.297300024016295e-05,6.61509993733489e-05,7.775500034767902e-05
5.838800007040845e-05,6.26520004516351e-05,7.560999983979855e-05
6.219700026122155e-05,6.586499966942938e-05,7.546300003014039e-05
5.848699947819114e-05,6.245100030355388e-05,8.004800019989489e-05
6.230700000742218e-05,6.587799998669652e-05,7.471199933206663e-05
5.695300023944583e-05,6.193799981701886e-05,7.334400015679421e-05
6.186200062074931e-05,6.597500032512471e-05,7.959399954415858e-05
5.8556000112730544e-05,6.270699941524072e-05,7.400599952234188e-05
6.1722000282316e-05,6.650100021943217e-05,7.826100045349449e-05
5.844899988005636e-05,6.240599941520486e-05,7.487099992431467e-05
6.147699969005771e-05,6.22689994997927e-05,7.84800004112185e-05
5.789900023955852e-05,6.450100045185536e-05,7.457599986082641e-05
6.199200015544193e-05,6.233900057850406e-05,7.721600013610441e-05
5.801600036647869e-05,6.955800017749425e-05,7.385999924736097e-05
6.166500043036649e-05,6.088999998610234e-05,7.454899969161488e-05
5.927199981670128e-05,6.758199924661312e-05,7.914300022093812e-05
6.157099960546475e-05,6.305900024017319e-05,7.515699962823419e-05
5.842000064149033e-05,6.226999994396465e-05,7.802300024195574e-05
5.8382000133860856e-05,6.495100024039857e-05,7.308299973374233e-05
6.18129997747019e-05,6.268400011322228e-05,7.411899969156366e-05
5.744199916080106e-05,6.587400002899813e-05,7.7785000030417e-05
6.16389997958322e-05,6.098000085330568e-05,7.437000022036955e-05
6.102399947849335e-05,6.550600028276676e-05,8.120900020003319e-05
6.137499985925388e-05,6.265299998631235e-05,7.698099943809211e-05
5.8308000006945804e-05,6.569499964825809e-05,7.369400009338278e-05
6.172299981699325e-05,6.153499998617917e-05,7.394499971269397e-05
5.741900076827733e-05,6.598199979634956e-05,7.936200017866213e-05
6.11870000284398e-05,6.214699988049688e-05,7.46690002415562e-05
5.841799975314643e-05,6.665700038865907e-05,7.76130000303965e-05
6.171299992274726e-05,6.271399979596026e-05,7.536500015703496e-05
5.7127000218315516e-05,6.524900072690798e-05,7.330999960686313e-05
6.1034999816911295e-05,6.269700043048942e-05,7.613700017827796e-05
5.7547999858797994e-05,6.679699981759768e-05,7.396900036837906e-05
6.170900087454356e-05,6.225000015547266e-05,7.830800041119801e-05
5.7298000683658756e-05,6.657399990217527e-05,7.403400013572536e-05
6.126500011305325e-05,6.310600019787671e-05,7.978399935382186e-05
5.7698999626154546e-05,6.250699971133145e-05,7.5144999755139e-05
6.122700051491847e-05,6.633799966948573e-05,7.425300009344937e-05
5.829399924550671e-05,6.15599992670468e-05,7.957100024214014e-05
6.112400023994269e-05,6.656299956375733e-05,7.53820004320005e-05
5.801699990115594e-05,6.337899958452908e-05,7.479500072804512e-05
6.120100078987889e-05,6.588100040971767e-05,7.406199983961415e-05
5.780500032415148e-05,6.22609995843959e-05,7.609000022057444e-05
6.14950004091952e-05,6.062200009182561e-05,7.350699979724595e-05
5.8132999583904166e-05,6.639799994445639e-05,7.805899986124132e-05
6.12519997957861e-05,6.178800049383426e-05,7.349099996645236e-05
5.766600042989012e-05,6.578400007128948e-05,7.820800055924337e-05
6.147900057840161e-05,6.14119999227114e-05,7.499200000893325e-05
5.726000017602928e-05,6.45929994789185e-05,7.422400085488334e-05
6.108100023993757e-05,6.214199947862653e-05,7.454499973391648e-05
5.701200007024454e-05,6.600999950023834e-05,7.334499969147146e-05
6.167300034576328e-05,6.2742999944021e-05,7.25919999240432e-05
5.7330000345245935e-05,6.218299949978245e-05,7.0482999944943e-05
6.15740000284859e-05,6.615699930989649e-05,7.76189999669441e-05
5.782300013379427e-05,6.298600055743009e-05,7.516300047427649e-05
6.37499997537816e-05,6.853600007161731e-05,7.981900034792488e-05
5.760400017607026e-05,6.427199969039066e-05,7.44400003895862e-05
6.132800081104506e-05,6.59930001347675e-05,7.732900030532619e-05
5.6596999456814956e-05,6.288399981713155e-05,7.20289999662782e-05
6.149999990157085e-05,6.697999924654141e-05,7.787300000927644e-05
5.7233999541494995e-05,6.293000024015782e-05,7.433099926856812e-05
6.150700028229039e-05,6.627699985983782e-05,7.759100026305532e-05
5.6896000387496315e-05,6.318799933069386e-05,7.493700013583293e-05
6.143300015537534e-05,6.565300009242492e-05,7.828300022083567e-05
5.81619997319649e-05,6.291800036706263e-05,7.384500077023404e-05
6.162499994388781e-05,6.194599973241566e-05,7.934699988254579e-05
5.7113000366371125e-05,6.65419993310934e-05,7.457999981852481e-05
6.14059999861638e-05,6.198299979587318e-05,7.481499960704241e-05
5.758499992225552e-05,6.536199998663506e-05,7.42900001569069e-05
6.152500009193318e-05,6.265499996516155e-05,7.450599969160976e-05
5.722699916077545e-05,6.577099975402234e-05,7.331400047405623e-05
6.087800011300715e-05,6.248299996514106e-05,7.747800009383354e-05
5.674299973179586e-05,6.63009996060282e-05,7.354100034717703e-05
6.138499975349987e-05,6.246399971132632e-05,7.432100028381683e-05
5.755700021836674e-05,7.006000032561133e-05,7.773300058033783e-05
6.10290007898584e-05,6.221600051503628e-05,7.701999948039884e-05
5.7858000218402594e-05,6.617700000788318e-05,7.868000011512777e-05
6.117300017649541e-05,6.115199994383147e-05,7.42129996069707e-05
5.731700002797879e-05,6.6841999796452e-05,7.865899988246383e-05
6.097000004956499e-05,6.221199964784319e-05,7.357399954344146e-05
5.724200036638649e-05,6.585400024050614e-05,7.449100030498812e-05
6.067399954190478e-05,6.275099985941779e-05,7.897999967099167e-05
5.7021000429813284e-05,6.571199992322363e-05,7.417500000883592e-05
6.098400081100408e-05,6.231899988051737e-05,7.745300081296591e-05
5.786699966847664e-05,6.651400053669931e-05,7.513199943787185e-05
6.139600009191781e-05,6.300299992290093e-05,7.834600000933278e-05
5.749199954152573e-05,6.579000000783708e-05,7.315199945878703e-05
6.150399985926924e-05,6.270699941524072e-05,7.864500003051944e-05
6.153799949970562e-05,6.596099956368562e-05,7.478400038962718e-05
6.255300013435772e-05,6.255699918256141e-05,7.450399971276056e-05
5.8477000493439846e-05,6.599600055778865e-05,7.725400064373389e-05
6.112299979577074e-05,6.204300007084385e-05,7.391800045297714e-05
5.826699998578988e-05,6.619299983867677e-05,7.83099994805525e-05
6.178900002851151e-05,6.230799954209942e-05,7.392800034722313e-05
5.678799971065018e-05,6.595499962713802e-05,7.297799947991734e-05
6.115599990152987e-05,6.251899958442664e-05,7.835100041120313e-05
5.744899954152061e-05,6.199699964781757e-05,7.470699983969098e-05
6.0863999351568054e-05,6.665899945801357e-05,7.504599943786161e-05
5.682299979525851e-05,6.299100004980573e-05,7.371500032604672e-05
6.11929999649874e-05,6.236099943635054e-05,7.83260002208408e-05
5.874999988009222e-05,6.860799931018846e-05,7.69259995649918e-05
6.142499933048384e-05,6.254900017665932e-05,7.463899964932352e-05
5.7465999816486146e-05,6.69190003463882e-05,7.991399979800917e-05
6.082600066292798e-05,6.193399985932047e-05,7.388900030491641e-05
5.6985999435710255e-05,6.733200007147389e-05,7.532299969170708e-05
6.119599947851384e-05,6.236500030354364e-05,7.439699948008638e-05
5.7902999287762213e-05,6.627000038861297e-05,7.454500064341119e-05
6.126700009190245e-05,6.24230005996651e-05,7.417199958581477e-05
5.7749000006879214e-05,6.541000038851053e-05,7.447400003002258e-05
6.068699985917192e-05,6.225099969014991e-05,7.406199983961415e-05
5.6261000281665474e-05,6.658999973296886e-05,7.926899979793234e-05
6.141099947853945e-05,6.302600013441406e-05,7.404999996651895e-05
5.650300045090262e-05,6.697499975416576e-05,7.734499922662508e-05
6.093400043027941e-05,6.394799947884167e-05,7.371100036834832e-05
5.8521999562799465e-05,6.725599996570963e-05,7.718500000919448e-05
6.0914000641787425e-05,6.314500024018344e-05,7.39719998819055e-05
5.656000030285213e-05,6.699499954265775e-05,7.770900083414745e-05
6.143400059954729e-05,6.315999962680507e-05,7.476100017811405e-05
5.845200030307751e-05,6.682700040983036e-05,7.470699983969098e-05
6.157500047265785e-05,6.270699941524072e-05,7.908499992481666e-05
5.8151999837718904e-05,6.658799975411966e-05,7.322700002987403e-05
6.129299981694203e-05,6.391999977495288e-05,7.691199971304741e-05
5.8802999774343334e-05,6.61410003885976e-05,7.455499962816248e-05
6.159900021884823e-05,6.314300026133424e-05,7.862000074965181e-05
5.756500013376353e-05,6.548500005010283e-05,7.440699937433237e-05
6.176300030347193e-05,6.194099933054531e-05,7.890400047472212e-05
5.7498999922245275e-05,6.602099983865628e-05,7.449399981851457e-05
6.169199969008332e-05,6.241600021894556e-05,8.166699990397319e-05
5.8028000239573885e-05,6.596999992325436e-05,7.540299975516973e-05
6.115099949965952e-05,6.18720005149953e-05,7.363999975495972e-05
5.798599977424601e-05,6.501999996544328e-05,7.715599986113375e-05
6.104799922468374e-05,6.305799979600124e-05,7.513200034736656e-05
5.6414999562548473e-05,6.539700007124338e-05,7.250199996633455e-05
6.0743000176444184e-05,6.0493000091810245e-05,7.907999952294631e-05
5.772099939349573e-05,6.587400002899813e-05,7.331100005103508e-05
6.09480002822238e-05,6.207000024005538e-05,7.905700022092788e-05
5.671500002790708e-05,6.968100024096202e-05,7.414699939545244e-05
6.07129995842115e-05,6.096299966884544e-05,7.487200036848662e-05
5.766399954154622e-05,6.625800051551778e-05,7.767300030536717e-05
6.179599949973635e-05,6.205600038811099e-05,7.411499973386526e-05
5.7639000260678586e-05,6.565700005012332e-05,7.750200074951863e-05
6.200000007083872e-05,6.214800032466883e-05,7.310500041057821e-05
5.757400049333228e-05,6.480699994426686e-05,7.28859995433595e-05
6.142900019767694e-05,6.154699985927437e-05,7.883099988248432e-05
5.713799964723876e-05,6.586800009245053e-05,7.500099945900729e-05
6.136899992270628e-05,6.185600068420172e-05,7.800300045346376e-05
5.828900066262577e-05,6.509399918286363e-05,7.35969997549546e-05
6.182800007081823e-05,6.066900004952913e-05,7.333400026254822e-05
5.7127000218315516e-05,6.599999960599234e-05,7.842499962862348e-05
6.107599983806722e-05,6.250899969018064e-05,7.39010001780116e-05
5.7139999626087956e-05,6.214499990164768e-05,7.293599992408417e-05
6.245999975362793e-05,6.67549993522698e-05,7.998300043254858e-05
5.7934999858844094e-05,6.277000011323253e-05,7.446099971275544e-05
6.197800030349754e-05,6.514500000776025e-05,7.855600051698275e-05
5.774500004918082e-05,6.171499990159646e-05,7.446700055879774e-05
6.578400007128948e-05,6.515699988085544e-05,7.352500051638344e-05
5.8614999943529256e-05,6.209999992279336e-05,7.806000030541327e-05
6.144999952084618e-05,6.553899947903119e-05,7.355600064329337e-05
5.8368999816593714e-05,6.242400013434235e-05,7.385899971268373e-05
6.0908999330422375e-05,6.618599945795722e-05,7.772699973429553e-05
5.7838999964587856e-05,6.257799941522535e-05,7.378600002994062e-05
6.106799992267042e-05,6.601699988095788e-05,7.807499969203491e-05
5.6953999774123076e-05,6.303400004981086e-05,7.375899986072909e-05
6.123799994384171e-05,6.20379996689735e-05,7.323899990296923e-05
5.736399998568231e-05,6.580900026165182e-05,7.233900032588281e-05
