time,time,time,time,time,time
0.0015159750000748318,0.001515284999186406,0.0016530510001757648,0.0015547969996987376,0.0016420009997091256,0.0016129850009747315
0.0017189610007335432,0.0014702579974255059,0.0016178000005311333,0.0015224929993564729,0.0016848980012582615,0.0016375499981222674
0.0018095020022883546,0.0014867369973217137,0.0016669090000505093,0.001538888998766197,0.0015677310002502054,0.001616210000065621
0.0017829009993874934,0.0014800630015088245,0.0016097160005301703,0.0014939749999030028,0.0015629210029146634,0.0015906900007394142
0.0017865479967440479,0.0014546720012731384,0.0016157879981619772,0.0014610750004067086,0.0014789989982091356,0.00161849500000244
0.002010666001297068,0.0014997549988038372,0.0016849159983394202,0.0014469399975496344,0.0015228910015139263,0.001635086999158375
0.0018371370024397038,0.0014864269978716038,0.0017116640010499395,0.0015027080007712357,0.0015475660002266522,0.0016254900001513306
0.002227846998721361,0.0014694649980810937,0.0016253809990303125,0.001522679998743115,0.001526795000245329,0.001886594996904023
0.002010236999922199,0.0014531870001519565,0.0015978949995769653,0.0016550489999644924,0.001537316999019822,0.0019710209999175277
0.0019546219991752878,0.001426820999768097,0.0016421059990534559,0.0014402590022655204,0.0015038099991215859,0.0019535280007403344
0.0018996200014953502,0.0014386259972525295,0.0016425390022050124,0.0014387750015885103,0.0015625939995516092,0.0019500500020512845
0.0022703920003550593,0.0014427120004256722,0.00163550899742404,0.0014637069980381057,0.0016070179990492761,0.0019245069997850806
0.0019926150016544852,0.0014800179997109808,0.0016104789974633604,0.001498499001172604,0.0015830150005058385,0.0019558849999157246
0.0019140500007779337,0.0014757240023755003,0.0015974069974618033,0.0014752179995412007,0.0014894170017214492,0.00263534400073695
0.002047570000286214,0.001484745997004211,0.001612968000699766,0.0014861790004943032,0.0014727249981660862,0.002052648000244517
0.0019385699997656047,0.0014685099995404016,0.0015903040002740454,0.0014667989998997655,0.0015884690001257695,0.001980819997697836
0.0018756950012175366,0.001510018999397289,0.001598361999640474,0.0014877030007482972,0.0016359490000468213,0.0020855399998254143
0.0019333189993631095,0.0014981370004534256,0.0016269349980575498,0.0015242949993989896,0.0015209459998004604,0.001984055998036638
0.0018953570033772849,0.0014468760018644389,0.0015998050002963282,0.0014551620006386656,0.0015359130011347588,0.0019239510002080351
0.002248056000098586,0.0014924560018698685,0.001590550000400981,0.001426394002919551,0.0015233209996949881,0.001921357001265278
0.0019087299988314044,0.0015082419995451346,0.00189234799836413,0.00142365000283462,0.0015697839990025386,0.0019508219993440434
0.0018023730008280836,0.0015003370026533958,0.002113201000611298,0.0014753459981875494,0.0015879780003160704,0.001976086998183746
0.0018291859996679705,0.0015116850008780602,0.0027000619993486907,0.0015128630002436694,0.0015886159999354277,0.0019492569990688935
0.002428940002573654,0.0014979640000092331,0.0026832189978449605,0.0014935940016584937,0.0014964670008339453,0.0019402149991947226
0.0018686789990169927,0.001512001999799395,0.002002129000175046,0.0014882399991620332,0.0015128220002225135,0.001970024997717701
0.002179276998504065,0.001540945999295218,0.0019535559986252338,0.0018230569985462353,0.0014904410018061753,0.0019462909986032173
0.002025077999860514,0.00152400899969507,0.0019882560009136796,0.001817189000576036,0.0014981790009187534,0.0019359920006536413
0.0020362630020827055,0.0015549140007351525,0.0022549040004378185,0.0023787840000295546,0.0015076390009198803,0.0019232849990657996
0.0023442809979314916,0.0015288360009435564,0.0019757580012083054,0.00180136899871286,0.0015675450013077352,0.0019540909997886047
0.002387797001574654,0.0015209410012175795,0.001981375000468688,0.002624061002279632,0.0015842289976717439,0.0019444999998086132
0.0020565939994412474,0.0015564169989374932,0.002056449000519933,0.0019524239978636615,0.0015187050012173131,0.001953629998752149
0.001981801000511041,0.00154570900122053,0.0019847930016112514,0.0020376729989948217,0.0016912930004764348,0.002409345997875789
0.0021767799989902414,0.001603894001164008,0.0020103009992453735,0.0018222530015918892,0.0016562850032642018,0.0021186349986237474
0.002045662000455195,0.0015555550016870257,0.0019696990020747762,0.0018079180008498952,0.001497055000072578,0.0019466999983706046
0.001813381000829395,0.001601642001332948,0.002055117001873441,0.001809423996746773,0.0017177959998662118,0.001967685002455255
0.001981420999072725,0.0015960739983711392,0.002031471001828322,0.002611823998449836,0.001516543998150155,0.0022204779997991864
0.0021507409983314574,0.001589552000950789,0.001981725999939954,0.0021584829992207233,0.0016197660006582737,0.002084321000438649
0.0018828409993147943,0.0017697309995128307,0.001969255998119479,0.002095794003253104,0.0015801100016687997,0.0019584420006140135
0.002131761000782717,0.0016803379985503852,0.002155594000214478,0.0018514000003051478,0.0015987150000000838,0.002114388997142669
0.002112848000251688,0.0016995249970932491,0.0019836489991575945,0.001835035000112839,0.0017167660007544328,0.0019344970023666974
0.0020395219980855472,0.0018033750020549633,0.0020998029976908583,0.001826300001994241,0.0015951250024954788,0.0019651669972517993
0.0019775050022872165,0.0018441569991409779,0.0019955130010202993,0.0021402189995569643,0.001809642999432981,0.0019216300024709199
0.002141797998774564,0.0018715580008574761,0.002570642998762196,0.0018650240017450415,0.0015999909992387984,0.001936426000611391
0.002101609999954235,0.0019478020003589336,0.002796706001390703,0.0018105519993696362,0.0018076509986713063,0.0019195489985577296
0.0018297850001545157,0.002223994000814855,0.0026821589999599382,0.001805337000405416,0.0019110799985355698,0.0019395889976294711
0.001785504002327798,0.0019426899998506997,0.002496481996786315,0.0018184729997301474,0.0018138049999834038,0.0019309299968881533
0.002323976001207484,0.0019346779990883078,0.0028382870004861616,0.001819060002162587,0.0017918010016728658,0.0019373089999135118
0.002184344997658627,0.001960289999260567,0.001976118997845333,0.0018224980012746528,0.0017744809993018862,0.0019406960018386599
0.0022439690001192503,0.001956858999619726,0.001987256000575144,0.0018297189999429975,0.0018249800014018547,0.0019596250022004824
0.001862034998339368,0.0021966659987811,0.0022971020007389598,0.0018089329969370738,0.0018533339971327223,0.002823583999997936
0.0022706150011799764,0.002166913000110071,0.0019734779998543672,0.0018060670008708257,0.00185578999662539,0.002820996000082232
0.0019941750033467542,0.002850509001291357,0.001984057998924982,0.002003162997425534,0.001862262997747166,0.0019304130000818986
0.0018234749986731913,0.0029076099999656435,0.0019943369989050552,0.0021556819992838427,0.0023296790022868663,0.002383084000030067
0.0018221950012957677,0.002126048999343766,0.002013597000768641,0.0020193290001770947,0.0020150960008322727,0.0025697839992062654
0.0023680270023760386,0.0014641890011262149,0.002257364998513367,0.0018447849979565945,0.0027569550002226606,0.001935358999617165
0.002060306000203127,0.0016310729988617823,0.0027285229989502113,0.0022138379972602706,0.0024487939990649465,0.0019304510024085175
0.0026380309973319527,0.0015207830001600087,0.0020014159999846015,0.001829855998948915,0.0025393639989488292,0.001944771000125911
0.0018942410024465062,0.001521573998616077,0.0019845960014208686,0.0020022489989059977,0.0019956620017183013,0.0019647730005090125
0.0022152589990582783,0.0015458229972864501,0.0019931070019083563,0.002242875001684297,0.0019268060023023281,0.0019448240018391516
0.0019088439985353034,0.0015079099975991994,0.001981905003049178,0.001992057001189096,0.0026622300028975587,0.0020927010009472724
0.001975776998733636,0.0016527549996681046,0.0024688550001883414,0.001817803000449203,0.0019555100006982684,0.001938524997967761
0.002034406003076583,0.0015040540019981563,0.002044405999185983,0.0019759509996220004,0.002516806998755783,0.0022268240027187858
0.002232700000604382,0.0015149850005400367,0.0028220139975019265,0.0024558900004194584,0.003246869000577135,0.002775852000922896
0.0018784450003295206,0.0014509450011246372,0.002510811002139235,0.002778638998279348,0.0026399509988550562,0.002152248998754658
0.001816505999158835,0.0014773519978916738,0.002038733000517823,0.0018616670022311155,0.0014828910025244113,0.0019353889983904082
0.001774142998328898,0.0014700669999001548,0.0023588010008097626,0.0018105420022038743,0.0014834339999652002,0.001961928999662632
0.0017850010008260142,0.0014680120002594776,0.0023167539984569885,0.0018455139979778323,0.0014761399979761336,0.0019415580027271062
0.0018078750035783742,0.001495755001087673,0.0019781490009336267,0.0026713929983088747,0.0014739189973624889,0.0023069929993653204
0.0020572350003931206,0.001469601000280818,0.002112890000717016,0.0018365100004302803,0.0014922459995432291,0.001966359999642009
0.002091886999551207,0.0014907449985912535,0.0024577160002081655,0.0018747489993984345,0.001454844001273159,0.0029388030015979894
0.001855321999755688,0.001473641001211945,0.0024341830030607525,0.0018677740008570254,0.0014740420010639355,0.00300885100296
0.0018346260003454518,0.0014723940003023017,0.002598541999759618,0.0027599360000749584,0.0014779449993511662,0.0024446050010737963
0.0024185659967770334,0.0014909620003891177,0.0025313339974673,0.0029028839999227785,0.0014830270010861568,0.0019424890015216079
0.0025801430019782856,0.0015764580020913854,0.002072505998512497,0.002472118998412043,0.0014607800003432203,0.0019346199987921864
0.0020853860005445313,0.001463687000068603,0.002153450001060264,0.0021936259981885087,0.001522679998743115,0.0019717219984158874
0.00200135799968848,0.0014430129995162133,0.001972991001821356,0.0021116489988344256,0.0014888429977872875,0.0019212309998692945
0.0018871690008381847,0.001495910000812728,0.0019955489988205954,0.001861654000094859,0.0014856369998597074,0.002584661000582855
0.0020687249998445623,0.001498962999903597,0.002281621000292944,0.0018993399971805047,0.0014653770012955647,0.0033346939999319147
0.0023110340007406194,0.0015042490013001952,0.0019966059990110807,0.0018717849998211022,0.0014827880004304461,0.0029493319998437073
0.0020510930007731076,0.0014524609978252556,0.0021303680005075876,0.0019379570003366098,0.001461326999560697,0.002815658001054544
0.0026868660024774726,0.0014684689995192457,0.001992751997022424,0.0018620820010255557,0.0014748180001333822,0.003164204998029163
0.001883991000795504,0.001475133998610545,0.002520718000596389,0.0019414580019656569,0.0014843320022919215,0.0027191410008526873
0.0018410929988021962,0.0014649330005340744,0.0020782059982593637,0.0022322109980450477,0.0015186630007519852,0.0027044540001952555
0.0022740539970982354,0.0014913080012775026,0.002374732001044322,0.0018714430007094052,0.0014773290022276342,0.0021352090006985236
0.0022932329993636813,0.0015078149990586098,0.0019684250000864267,0.0018547849977039732,0.00148187400191091,0.002283015001012245
0.0018827719977707602,0.0014840759977232665,0.002867434999643592,0.0019429540006967727,0.0014955680017010309,0.002321962998394156
0.0018888259983214084,0.0014863699980196543,0.0023576670027978253,0.003181218999088742,0.0017050089991244022,0.002183631997468183
0.0018453249977028463,0.0014696309990540612,0.0019911729978048243,0.002864118003344629,0.0015314200027205516,0.0024041559991019312
0.0018097770007443614,0.0014845510013401508,0.0027031810022890568,0.0022639300004811957,0.0014648399992438499,0.002547988999140216
0.0021254480016068555,0.0014860109986329917,0.0029168759974709246,0.0018695639992074575,0.0014527720013575163,0.0025815230001171585
0.0018927950004581362,0.0014930200013623107,0.002826865998940775,0.0019390830020711292,0.0015493449973291717,0.002377851000346709
0.0020063409974682145,0.0014545650010404643,0.0025186870007019024,0.0018553159970906563,0.0014708369999425486,0.002267392999783624
0.0019224019997636788,0.0014807670013397,0.0019948950030084234,0.001863715999206761,0.0016689229996700305,0.0022206249996088445
0.0019105270002910402,0.0014752490023965947,0.0019999550022475887,0.0027534589971764944,0.0015093399997567758,0.002535299998271512
0.0018699129977903794,0.001444359000743134,0.0019891709998773877,0.001993885001866147,0.0014771000023756642,0.0025273020000895485
0.002265481998620089,0.0014884120028000325,0.0019883700006175786,0.0018566020007710904,0.0014632620004704222,0.002502421000826871
0.0020441640008357354,0.0014906629985489417,0.0019798670000454877,0.0018586850019346457,0.0014902129987603985,0.0024028740008361638
0.001799385998310754,0.0015130049978324678,0.0023550250007247087,0.002026418998866575,0.0014880279995850287,0.0022148309981275816
0.0018842690005840268,0.0014857850001135375,0.0022462160013674293,0.0018740619998425245,0.0016135900004883297,0.0022285289996943902
0.0021035009995102882,0.0014757870012545027,0.001983354999538278,0.0027937199993175454,0.0014932519989088178,0.002914001001045108
0.0018224340019514784,0.001580708001711173,0.002150257998437155,0.0026362529970356263,0.0014832180022494867,0.0026707010001700837
0.0023076349971233867,0.0014870819977659266,0.0019862449989886954,0.0022396060012397356,0.0014616190019296482,0.002342464998946525
0.0018357850021857303,0.001447062000806909,0.0020107250020373613,0.002794569998513907,0.0015012660005595535,0.0023816009997972287
0.001956326002982678,0.0015267060007317923,0.002092152997647645,0.0018533769980422221,0.0014616780026699416,0.0024164870010281447
0.001934935000463156,0.001483249001466902,0.0021444480007630773,0.0018446560025040526,0.0015078670003276784,0.0028939270014234353
0.002192994001234183,0.0015396249982586596,0.00231437399997958,0.0018977280014951248,0.0014857299975119531,0.0023226140001497697
0.0019346850021975115,0.0014775230010855012,0.002212906998465769,0.0018653599981917068,0.0015372890011349227,0.0032931720015767496
0.0020232179995218758,0.001463307002268266,0.0019717810027941596,0.001830268000048818,0.00149400699956459,0.002470850999088725
0.001820931000111159,0.0014790009990974795,0.00275624400092056,0.0018778269986796658,0.0014828120001766365,0.0023940399987623096
0.002226863998657791,0.0014779970006202348,0.003221626000595279,0.0018717419989116024,0.0014634469989687204,0.002388454999163514
0.0018727759998000693,0.0014922360023774672,0.00241103100051987,0.0021797030021843966,0.0014776780008105561,0.0025947610010916833
0.0023851910009398125,0.0016442980013380293,0.0022762040025554597,0.0019523279988789,0.001493384002969833,0.002529992001655046
0.0018458730010024738,0.0014974420009821188,0.002282675999595085,0.0027457020005385857,0.0014970200027164537,0.003381430000445107
0.001883844000985846,0.0014879640002618544,0.0023080060018401127,0.0026962870033457875,0.0014445249980781227,0.0025244460011890624
0.0019223499984946102,0.0014787260006414726,0.002856696999515407,0.0027095980003650766,0.0014924690003681462,0.0034190849983133376
0.0021498959977179766,0.001483901000028709,0.002947066997876391,0.001907443998788949,0.001492217998020351,0.0027477659969008528
0.001813346996641485,0.0015668939995521214,0.002838006999809295,0.0018667350013856776,0.0015360729994426947,0.003234971001802478
0.001996744998905342,0.0014627739983552601,0.002801103997626342,0.0028378040005918592,0.001476007000746904,0.0023643339991394896
0.0019047080022573937,0.0014629180004703812,0.00245029399957275,0.0019533329978003167,0.0014651060009782668,0.0023892360004538205
0.002101079997373745,0.001463307002268266,0.0026078269984282088,0.001862343997345306,0.0016019449976738542,0.002230515001429012
0.002239434001239715,0.0014701139989483636,0.0031848990001890343,0.001869394000095781,0.0014671149983769283,0.0028751559984812047
0.002546959000028437,0.0014770080015296116,0.002512263999960851,0.0018745939996733796,0.0014580380011466332,0.002935850996436784
0.002156272999854991,0.0014699900020787027,0.0027267460027360357,0.0018550460008555092,0.0014694530000269879,0.0024887920008040965
0.001943780000146944,0.0014615770014643203,0.0030426259982050397,0.0018391009980405215,0.0014617599990742747,0.0028639820011449046
0.0023177889997896273,0.001468531998398248,0.002923612999438774,0.0018653000006452203,0.001586810001754202,0.0028623580001294613
0.0029723559964622837,0.0014721990010002628,0.002412743000604678,0.0024586309991718736,0.0015215149978757836,0.0023212870000861585
0.0031026919969008304,0.0014601470029447228,0.0023968999994394835,0.0026895100018009543,0.001464683999074623,0.0022468909992312547
0.0023866490009822883,0.0014825379985268228,0.0027870539997820742,0.0022691589983878657,0.0014579919989046175,0.002305302998138359
0.0025919660001818556,0.0014797300027566962,0.002796126002067467,0.0020448969989956822,0.0014866689998598304,0.002374231000430882
0.0029644379974342883,0.0014617069973610342,0.002533652001147857,0.0018526099993323442,0.001468377999117365,0.002730367999902228
0.0026899310032604262,0.0014873910004098434,0.002692344998649787,0.001943291998031782,0.0016729809976823162,0.0024684560012246948
0.0026966069999616593,0.0014903950032021385,0.0031178110002656467,0.0018605330005811993,0.0014656509993073996,0.0023154969967436045
0.002778255002340302,0.001479056001699064,0.0028383369972289074,0.0022459430001617875,0.0014674890007881913,0.0025881490000756457
0.0023572009995405097,0.0014634959989052732,0.002396834002865944,0.0021735720001743175,0.0014747269997315016,0.0024479259991494473
0.002187287998822285,0.0014830680011073127,0.00266642399947159,0.0018769369999063201,0.0014576520006812643,0.002105226001731353
0.0029044350012554787,0.0016681329980201554,0.002612740998301888,0.0018557149996922817,0.0014983979999669828,0.0024958909998531453
0.0025970470014726743,0.0014724700013175607,0.0028095749985368457,0.0023541900009149686,0.0014647970019723289,0.002673325001524063
0.002450833999319002,0.0014346930001920555,0.002819895998982247,0.0024871450004866347,0.0014935379986127373,0.002509901998564601
0.002818791999743553,0.001479853002820164,0.0027959969993389677,0.0024828869973134715,0.001563399000588106,0.0029813199980708305
0.0023672630013606977,0.0014673780024168082,0.0029406360008579213,0.0019028850001632236,0.0014868519974697847,0.002588060000562109
0.0021710510009143036,0.001499303001764929,0.0025021839974215254,0.001855277001595823,0.0014629010001954157,0.0025107569999818224
0.0021988279986544512,0.0014970509982958902,0.0025680170001578517,0.0018566560029285029,0.0014677629988000263,0.002853171001333976
0.0022337010013870895,0.0014770999987376854,0.002379681998718297,0.0018582450029498432,0.0015097739997145254,0.0025450329994782805
0.0030626420011685695,0.0014854499968350865,0.002219382000475889,0.001954117997229332,0.001616285000636708,0.002516258999094134
0.0027260320021014195,0.0014495659997919574,0.0029869520003558137,0.0028906509978696704,0.0014818680028838571,0.002843998998287134
0.002697841999179218,0.0014385390022653155,0.003010038999491371,0.0021652159994118847,0.0014513679998344742,0.00254997099909815
0.0024131820027832873,0.0014882989999023266,0.0023458420000679325,0.0018587809972814284,0.0015271240008587483,0.0021261430010781623
0.0024446429997624364,0.0014900709975336213,0.0023474839981645346,0.0019486619967210572,0.0014742180028406437,0.0024477320002915803
0.0023431350018654484,0.0015672469999117311,0.0027025579984183423,0.0019091569993179291,0.001716491999104619,0.002352311999857193
0.002092752001772169,0.0014549250008712988,0.0028827530004491564,0.002642008999828249,0.0014725569999427535,0.0025673390009615105
0.0028383759999996983,0.0014914550010871608,0.002239677000034135,0.002478059999702964,0.0014766599997528829,0.003028188999451231
0.0023947609988681506,0.0015942989994073287,0.0028128679987275973,0.002927843001089059,0.0014780769997742027,0.0029102320004312787
0.0020655070002248976,0.0014825899997958913,0.0028989929996896535,0.0021585860013146885,0.0014989909977884963,0.002278903000842547
0.0021266339972498827,0.0014570170023944229,0.0024392939994868357,0.0018789130008372013,0.0014825800026301295,0.002806704000249738
0.00222685900007491,0.0014734989999851678,0.0027146430002176203,0.0022019070020178333,0.0016055489977588877,0.0021963829967717174
0.0021440269993036054,0.0014845690020592883,0.002936830998805817,0.0025157810014206916,0.0014879669979563914,0.002496175999112893
0.002329883998754667,0.001464030003262451,0.0034995700007129926,0.003050388000701787,0.00149391700324486,0.0023776380003255326
0.0022580639997613616,0.0014707450027344748,0.0027802570002677385,0.0027679029990395065,0.0014791560024605133,0.002481535000697477
0.0028993089981668163,0.0014716679979756009,0.0028706319972116034,0.002295459999004379,0.001469180002459325,0.0025225489989679772
0.002590931999293389,0.001572207002027426,0.0029349830001592636,0.0021881810025661252,0.001483060001191916,0.0021878320003452245
0.0030245199995988514,0.0014906809992680792,0.002711110999371158,0.0020240679987182375,0.0014917709995643236,0.0028584339997905772
0.0028296479977143463,0.0014951949997339398,0.0025209640007233247,0.0029973049968248233,0.0014799249984207563,0.0030923080012144055
0.0022876909970364068,0.0015184500007308088,0.002486484001565259,0.002380095000262372,0.0016165250017365906,0.0026208029994450044
0.00250123699879623,0.0014701499967486598,0.002733572000579443,0.00221183900066535,0.0014890560014464427,0.0025077089994738344
0.0030358330004673917,0.0014799089985899627,0.0027647739989333786,0.0021523660034290515,0.0014882779978506733,0.0024173720012186095
0.002268686999741476,0.0014830440013611224,0.0027091029987786897,0.00201584400201682,0.0014902870025252923,0.0029296819993760437
0.0024582539990660734,0.0014905770003679208,0.002921586001320975,0.002422653997200541,0.0014752200004295446,0.0027492210028867703
0.0029573360006907023,0.0014653350008302368,0.0024640049996378366,0.0018809579996741377,0.0014633969985879958,0.002345781998883467
0.002652579998539295,0.0014974259975133464,0.0023935509998409543,0.0028967159996682312,0.0014910789977875538,0.0021172609995119274
0.002470324998284923,0.0014774640003452078,0.0030936110015318263,0.002012691998970695,0.0014849549988866784,0.002450600000884151
0.002701452001929283,0.001449280000088038,0.0026298299999325536,0.0019764909993682522,0.0016340729998773895,0.0028016100004606415
0.0024414680010522716,0.0014832760025456082,0.002511768998374464,0.003109557001153007,0.0014744549989700317,0.0032263350003631786
0.002728683997702319,0.0014999259983596858,0.0025228779995813966,0.002174541998101631,0.00149049999890849,0.00329739899825654
0.0031115589990804438,0.0014883910007483792,0.0025018990017997567,0.0023933840020617936,0.001474140000937041,0.0022024079989932943
0.0027750400004151743,0.0014563559998350684,0.0026807309986907057,0.0022482009990199003,0.0014848999999230728,0.0023081770013959613
0.0024183269997593015,0.0014745509979547933,0.0023653200005355757,0.0021285519978846423,0.001464909000787884,0.0023464040023100097
0.002498989000741858,0.0014543809993483592,0.002757703998213401,0.0017774429979908746,0.0014826090009592008,0.002824459003022639
0.0021087999994051643,0.001463997999962885,0.0031869559970800765,0.001759275000949856,0.0014860889968986157,0.0034161500007030554
0.0021839870023541152,0.0014897960027155932,0.0028437430009944364,0.0017603300002519973,0.0015032030023576226,0.0030494410020764917
0.002556946998083731,0.0014572170002793428,0.002814822000800632,0.0020326340018073097,0.0015063110004120972,0.0026466130002518184
0.002522679998946842,0.0014242690012906678,0.002402906000497751,0.0017629459980526008,0.001493240000854712,0.0024641679992782883
0.002471570998750394,0.0015805340008228086,0.002447208000376122,0.001981336998142069,0.0014537079987348989,0.0021593509991362225
0.002589635998447193,0.0014841150004940573,0.002354677999392152,0.0018071109989250544,0.0014621829977841116,0.0028779179992852733
0.00300283400065382,0.0014885189993947279,0.0024211880008806475,0.001994577000004938,0.0014876900022500195,0.003500786999211414
0.002479545997630339,0.0014505800027109217,0.0030364930025825743,0.0017550490010762587,0.001458849001210183,0.002897979000408668
0.003095801999734249,0.0014582269977836404,0.0034602269988681655,0.0020923070005665068,0.00148332900062087,0.002806748998409603
0.0026564050021988805,0.0015450330029125325,0.002843910999217769,0.0017819530003180262,0.0014937460000510328,0.0023196100009954534
0.002661955000803573,0.0014538069990521763,0.002654634001373779,0.0022106230026111007,0.0014777079995837994,0.0024596580005891155
0.002545661998738069,0.0014608450001105666,0.002545860999816796,0.0018622039970068727,0.0014918460001354106,0.0030451130005531013
0.002859852000256069,0.0014926840012776665,0.0025464850004937034,0.0018728510003711563,0.0014667180003016256,0.0029824510020262096
0.002559913002187386,0.0014827470004092902,0.0025696980010252446,0.0017733490021782927,0.0014844799989077728,0.002424607999273576
0.002610862000437919,0.0014896139982738532,0.0031744129992148373,0.0018583850032882765,0.001458734997868305,0.002126113002304919
0.0026806309979292564,0.001488507001340622,0.0030177279986673966,0.0017654199982644059,0.0014650849989266135,0.002190171999245649
0.0029710939998039976,0.0014903860028425697,0.0027477749972604215,0.0017505249998066574,0.0014757250028196722,0.0025080060004256666
0.002334965000045486,0.001585248999617761,0.0025991090005845763,0.0017628349996812176,0.0015086509993125219,0.002895769001042936
0.0022537570002896246,0.0014866769997752272,0.002277871000842424,0.0017752599997038487,0.001553759997477755,0.003255789997638203
0.0029506940009014215,0.001475248998758616,0.0021661310020135716,0.001763386000675382,0.0014778189979551826,0.0025862020011118148
0.0024729579999984708,0.0014633219980169088,0.003177631999278674,0.001764379001542693,0.0014823460005572997,0.0027920309985347558
0.0027231070016568992,0.0014954099970054813,0.0024106310011120513,0.001777846999175381,0.0014750099981029052,0.00277230400024564
0.0030927650004741736,0.001490003996877931,0.0029288159967109095,0.0017555249978613574,0.001453581000532722,0.0026490880009077955
0.002534575000026962,0.001486152999859769,0.002494559001206653,0.0019326669971633237,0.001497014000051422,0.002650508002261631
0.0022247670021897648,0.001483324002037989,0.0027266549986961763,0.0017567850009072572,0.0014916859981894959,0.0024352889995498117
0.0027066180009569507,0.0014748430003237445,0.0024717140004213434,0.0017550960001244675,0.0014798089978285134,0.002331494000827661
0.0027696960023604333,0.0014681829998153262,0.003239857000153279,0.0017567819995747413,0.0014648860014858656,0.002860880998923676
0.0024218440012191422,0.001496257998951478,0.0033038279980246443,0.0017801850008254405,0.0014768149994779378,0.002559115000622114
0.002585051999631105,0.0015146919977269135,0.003198563998012105,0.0022095759995863773,0.0015215519997582305,0.0029648109994013794
0.002302630000485806,0.001481110000895569,0.00288089400055469,0.001822528000047896,0.0014590190003218595,0.002760942999884719
0.0021868770018045325,0.001491373001044849,0.0027517269991221838,0.0017598229969735257,0.0015024470012576785,0.003073225998377893
0.0024005910017876886,0.0014808069972787052,0.002325728997675469,0.0017633940005907789,0.0014935170001990627,0.0027140970014443155
0.0025737479991221335,0.0014667860014014877,0.00241513899891288,0.002469184997607954,0.0014895200001774356,0.002672891001566313
0.002607926999189658,0.0014985300003900193,0.0030113680004433263,0.003042491000087466,0.0014905069983797148,0.0023722980004095007
0.0022994749997451436,0.0014997690013842657,0.0025889220014505554,0.0023713230002613273,0.0014992740034358576,0.0022491919989988673
0.002118421998602571,0.00149064799916232,0.0025366379995830357,0.0022590539992961567,0.0014749160000064876,0.003171444001054624
0.002191242998378584,0.0015137839982344303,0.00258085099994787,0.0018297300011909101,0.0016314730019075796,0.003285423001216259
0.0026693700019677635,0.0015211369973258115,0.0028616630006581545,0.0021462600016093347,0.0014508899985230528,0.002425488997687353
0.0026466529998288024,0.001467469999624882,0.0025593739992473274,0.0024430419980490115,0.0014687860020785592,0.00241354999889154
0.002589210998849012,0.0015051539994601626,0.002712407000217354,0.0018418459985696245,0.0014681700013170484,0.0024582579972047824
0.002618832000734983,0.0014985989982960746,0.0025346900001750328,0.0017854479992820416,0.0015016170000308193,0.0024033440022321884
0.002661226000782335,0.0014850999978079926,0.002297136001288891,0.0017655420015216805,0.0014807080005994067,0.0024090150000120047
0.0024013749971345533,0.0014598859997931868,0.0031494590002694167,0.001775478998752078,0.0014865589982946403,0.0028798210005334113
0.0022578280004381668,0.0014730829971085768,0.0024901350006985012,0.002592417000414571,0.001455913999961922,0.003039293998881476
0.0025570929974492174,0.001549599997815676,0.0024042510012804996,0.002296474001923343,0.0015108909974514972,0.0024818500023684464
0.002793042000121204,0.001477868001529714,0.002985073999298038,0.0022439240019593854,0.0014704060013173148,0.0028181589987070765
0.002381548001721967,0.0014617269989685155,0.0026761930021166336,0.0018136200014851056,0.0014787059990339912,0.0025487970015092287
0.0024650839986861683,0.0015839679981581867,0.00310991099831881,0.0017734850007400382,0.001492593000875786,0.0030436990018642973
0.0024861300007614773,0.0014982380016590469,0.0025512579995847773,0.0017916729993885383,0.0014858009999443311,0.002180035000492353
0.002960407997306902,0.0015105849997780751,0.002526639000279829,0.001764417000231333,0.0016225319996010512,0.0023637930025870446
0.0027704579988494515,0.001494379001087509,0.0026638150011422113,0.001764840999385342,0.0014939000029698946,0.00330211799882818
0.002200626000558259,0.0014792570000281557,0.002548415999626741,0.0032745419994171243,0.0014883390031172894,0.0026720899986685254
0.0029952639997645747,0.0015280930019798689,0.0023298209998756647,0.0021653030016750563,0.0015296570018108469,0.0024565650019212626
0.002836521998688113,0.0014775990021007601,0.0025045029979082756,0.002467771999363322,0.0014951079974707682,0.0032054359980975278
0.0023532330014859326,0.0014848030004941393,0.0026531670009717345,0.0036949929999536835,0.0014982579996285494,0.002587719001894584
0.0027734709983633365,0.0015110950007510837,0.002780091999738943,0.0023560230001749005,0.0014763480030524079,0.002446140002575703
0.0024825239997881,0.0014993959994171746,0.0023403119994327426,0.0018317829999432433,0.0014778609984205104,0.002457114002027083
0.002235591000498971,0.0014885679993312806,0.002184308999858331,0.0019088629996986128,0.0014894800006004516,0.002853026999218855
0.002521557002182817,0.0014448190013354179,0.0023809579979570117,0.0017703180019452702,0.001467001002311008,0.0032188910008699168
0.0023291769975912757,0.001482031999330502,0.002393186001427239,0.0019407910003792495,0.001452401000278769,0.002448276998620713
0.002230214002338471,0.0014976080019550864,0.002533465001761215,0.0017718050003168173,0.0014856630004942417,0.0028205230009916704
0.002078075998724671,0.0014938400017854292,0.003017216000444023,0.0017478029985795729,0.0014731360024597961,0.0024129929988703225
0.0026195720020041335,0.00143822099926183,0.002969476001453586,0.0017493679988547228,0.0014822270022705197,0.0027114200020150747
