time,time
4.911399992124643e-05,4.8910000259638764e-05
4.966000051354058e-05,4.903399894828908e-05
4.88519999635173e-05,4.859399996348657e-05
4.8755000534583814e-05,4.9153999498230405e-05
4.924000131723005e-05,4.914899909636006e-05
4.8814999900059775e-05,4.9398999180993997e-05
4.854100006923545e-05,4.9199999921256676e-05
4.87020006403327e-05,4.896900099993218e-05
4.867999996349681e-05,4.8982999942381866e-05
4.8873998821363784e-05,4.8717998652136885e-05
4.9141000999952666e-05,4.867899951932486e-05
4.913700104225427e-05,4.903800072497688e-05
4.926799920212943e-05,4.8770998546388e-05
4.8997999329003505e-05,4.897199869446922e-05
4.903999979433138e-05,4.874899968854152e-05
4.888100011157803e-05,4.8390998927061446e-05
4.9064999984693713e-05,4.851000085182022e-05
4.8691999836592004e-05,4.86230001115473e-05
4.865199844061863e-05,4.8555000830674544e-05
4.8689000323065557e-05,4.871599958278239e-05
4.919499951938633e-05,4.878499930782709e-05
4.886299939244054e-05,4.862199966737535e-05
0.0018906040004367242,0.0018693770016398048
6.285699964792002e-05,6.171200038807001e-05
5.389599937188905e-05,5.296000017551705e-05
5.2494000556180254e-05,5.1389999498496763e-05
5.132900150783826e-05,5.1048000386799686e-05
5.182999848329928e-05,5.0362999900244176e-05
5.125800089444965e-05,5.0224000005982816e-05
5.108500045025721e-05,5.010799941373989e-05
5.094599873700645e-05,5.010499990021344e-05
5.085799966764171e-05,4.961200102115981e-05
5.032999979448505e-05,4.94780015287688e-05
5.021700053475797e-05,4.982999962521717e-05
5.031299951951951e-05,4.974100011168048e-05
5.0493001253926195e-05,4.962499951943755e-05
5.060399962530937e-05,4.989399894839153e-05
5.128399970999453e-05,4.951700066158082e-05
5.007899926567916e-05,4.971400085196365e-05
4.941899896948598e-05,4.973799877916463e-05
4.954200085194316e-05,4.9354999646311626e-05
4.934699973091483e-05,4.948599962517619e-05
4.965900006936863e-05,4.999699922336731e-05
5.006100036553107e-05,4.9869000577018596e-05
5.0199001634609886e-05,4.95550011692103e-05
5.000500095775351e-05,5.002599937142804e-05
4.9915999625227414e-05,4.963500032317825e-05
5.022000004828442e-05,4.97839992021909e-05
4.99380003020633e-05,4.953900133841671e-05
5.006900028092787e-05,5.00940004712902e-05
5.0254999223398045e-05,5.011100074625574e-05
4.999900011171121e-05,4.9764001232688315e-05
4.962700040778145e-05,4.968100074620452e-05
5.022200093662832e-05,5.0375998398521915e-05
4.982499922334682e-05,4.980300036550034e-05
5.0570000894367695e-05,5.002499892725609e-05
5.035199865233153e-05,4.919300045003183e-05
4.9977999879047275e-05,4.9335998483002186e-05
4.995400013285689e-05,4.9452000894234516e-05
4.983500002708752e-05,0.0001420030002918793
4.97150012961356e-05,5.22559985256521e-05
5.04830004501855e-05,5.05660009366693e-05
5.0439999540685676e-05,4.9952001063502394e-05
4.9627999032964e-05,4.9821999709820375e-05
4.959400030202232e-05,5.013900045014452e-05
4.978300057700835e-05,4.987099964637309e-05
4.973599970981013e-05,5.0303000534768216e-05
5.018299998482689e-05,4.9540998588781804e-05
4.990900015400257e-05,4.952199924446177e-05
5.0118000217480585e-05,4.955000076733995e-05
5.015500028093811e-05,4.987299871572759e-05
5.042500015406404e-05,5.027800034440588e-05
5.097099892736878e-05,4.983399958291557e-05
5.051200059824623e-05,5.0007000027108006e-05
4.9980000767391175e-05,4.959999932907522e-05
5.0333999752183445e-05,4.975100091542117e-05
4.996600000595208e-05,4.953400093654636e-05
4.979499863111414e-05,4.978700053470675e-05
5.028300074627623e-05,4.944300053466577e-05
4.9936001232708804e-05,4.9432999730925076e-05
5.0083999667549506e-05,4.919099956168793e-05
4.973700015398208e-05,4.9432999730925076e-05
4.98589997732779e-05,4.928700036543887e-05
5.065500045020599e-05,4.9979000323219225e-05
5.6527000197093e-05,4.9666999984765425e-05
5.04100007674424e-05,4.984599945601076e-05
5.0229000407853164e-05,4.978499964636285e-05
4.9946000217460096e-05,4.95530002808664e-05
5.049799983680714e-05,4.967399945599027e-05
5.05619991599815e-05,4.93219995405525e-05
5.0132999604102224e-05,4.9588999900151975e-05
5.0352000471320935e-05,4.95510012115119e-05
5.042200064053759e-05,4.949200047121849e-05
5.05539992445847e-05,4.947500019625295e-05
5.00879996252479e-05,4.975099909643177e-05
5.0588001613505185e-05,4.936299956170842e-05
5.053699896961916e-05,4.9824000598164275e-05
5.0509001084719785e-05,5.3875000958214514e-05
5.002999932912644e-05,5.180300104257185e-05
5.050300023867749e-05,5.037800110585522e-05
4.989400076738093e-05,5.062800119048916e-05
5.052099913882557e-05,5.06309988850262e-05
5.0131999159930274e-05,5.035600042901933e-05
5.046799924457446e-05,5.058100032329094e-05
4.99400011904072e-05,5.005899947718717e-05
4.996800089429598e-05,5.1201999667682685e-05
4.961000013281591e-05,5.0750999434967525e-05
4.964800064044539e-05,5.0455999371479265e-05
5.038199924456421e-05,5.001000135962386e-05
5.0073000238626264e-05,5.005899947718717e-05
4.98589997732779e-05,5.0038999688695185e-05
5.0042001021211036e-05,4.9778000175138004e-05
5.023500125389546e-05,4.967700078850612e-05
4.9979000323219225e-05,5.0037999244523235e-05
4.963599894836079e-05,4.982599966751877e-05
4.994500159227755e-05,4.987299871572759e-05
4.979799996362999e-05,4.9836999096442014e-05
5.003700061934069e-05,5.018799856770784e-05
4.990799970983062e-05,5.046600017521996e-05
4.987099964637309e-05,4.965799962519668e-05
4.9996000598184764e-05,4.990399975213222e-05
4.9932999900192954e-05,5.0238999392604455e-05
4.987899956176989e-05,4.997999894840177e-05
4.999799966753926e-05,5.023599987907801e-05
4.992299909645226e-05,4.995599920221139e-05
4.944499960402027e-05,4.997399992134888e-05
4.9627999032964e-05,5.004900049243588e-05
4.967499990016222e-05,5.019699892727658e-05
4.964800064044539e-05,5.018699994252529e-05
4.990399975213222e-05,5.0470998758100905e-05
4.977000025974121e-05,4.998499935027212e-05
4.998299846192822e-05,4.9932999900192954e-05
4.9686001148074865e-05,4.997299947717693e-05
4.995400013285689e-05,5.0085000111721456e-05
5.004800004826393e-05,4.94760006404249e-05
4.9512000259710476e-05,4.95509993925225e-05
4.988699947716668e-05,5.3665999075747095e-05
4.93949992232956e-05,5.0520000513643026e-05
4.951399932906497e-05,5.019899981562048e-05
4.9849999413709156e-05,4.982000064046588e-05
4.978500146535225e-05,4.962100138072856e-05
4.946199987898581e-05,4.9493999540572986e-05
5.0055999963660724e-05,4.968800021742936e-05
5.0309001380810514e-05,4.9575000957702287e-05
4.95590011269087e-05,4.97069995617494e-05
5.6814998970367014e-05,4.9965001380769536e-05
5.07990007463377e-05,4.9342999773216434e-05
4.966199958289508e-05,4.9284000851912424e-05
5.0115999329136685e-05,4.9387999752070755e-05
5.017400144424755e-05,4.951600021740887e-05
4.988200089428574e-05,4.933600030199159e-05
4.965900006936863e-05,4.9770998884923756e-05
5.068599966762122e-05,5.01689992233878e-05
5.074799992144108e-05,4.9730000682757236e-05
5.04039999214001e-05,4.9745000069378875e-05
4.97070013807388e-05,5.012900146539323e-05
4.967399945599027e-05,5.016599970986135e-05
4.988100045011379e-05,4.9794000005931593e-05
4.966600135958288e-05,4.9776999730966054e-05
4.9808000767370686e-05,4.944600004819222e-05
4.9543999921297655e-05,4.955199983669445e-05
5.043599958298728e-05,4.998599979444407e-05
5.507100104296114e-05,5.005200000596233e-05
7.806800022081006e-05,4.98589997732779e-05
4.999100019631442e-05,5.0151000323239714e-05
5.054299981566146e-05,5.0163000196334906e-05
4.949200047121849e-05,5.002399848308414e-05
5.006200080970302e-05,5.002499892725609e-05
4.9745000069378875e-05,4.956799966748804e-05
4.986199928680435e-05,4.961100057698786e-05
4.9453001338406466e-05,4.9947000661632046e-05
4.97820001328364e-05,4.966199958289508e-05
4.9326999942422844e-05,4.924600034428295e-05
4.961299964634236e-05,4.993100083083846e-05
4.980899939255323e-05,5.006399987905752e-05
4.998800068278797e-05,5.00089990964625e-05
4.995800009055529e-05,5.0085998736904e-05
4.972600072505884e-05,4.967499990016222e-05
4.956099837727379e-05,4.982900100003462e-05
4.967499990016222e-05,4.981599886377808e-05
4.967899985786062e-05,4.9264999688602984e-05
5.049199899076484e-05,4.974100011168048e-05
4.992200047126971e-05,4.976599848305341e-05
4.955199983669445e-05,5.007899926567916e-05
4.904100023850333e-05,5.018499905418139e-05
4.947500019625295e-05,4.9853999371407554e-05
4.9563001084607095e-05,4.995800009055529e-05
4.988699947716668e-05,4.945599903294351e-05
4.9763000788516365e-05,4.9157000830746256e-05
4.9824000598164275e-05,4.925699977320619e-05
5.001399949833285e-05,4.951600021740887e-05
4.946400076732971e-05,4.933099990012124e-05
4.9725998906069435e-05,4.9108999519376084e-05
4.934100070386194e-05,4.9235000915359706e-05
4.94720006827265e-05,4.927400004817173e-05
4.969600013282616e-05,4.927400004817173e-05
4.999699922336731e-05,4.9276999561698176e-05
4.945699947711546e-05,4.977100070391316e-05
4.938500023854431e-05,4.927099871565588e-05
4.981600068276748e-05,4.953800089424476e-05
4.961099875799846e-05,4.939800055581145e-05
4.963500032317825e-05,4.93159986945102e-05
4.973299837729428e-05,4.9244999900111e-05
4.9637999836704694e-05,4.886900023848284e-05
4.9500000386615284e-05,4.902900036540814e-05
4.966199958289508e-05,4.919599996355828e-05
4.989599983673543e-05,5.022699951950926e-05
4.9759999456000514e-05,4.901300053461455e-05
4.925400025967974e-05,4.974899820808787e-05
4.961200102115981e-05,4.8923000576905906e-05
4.9206000767298974e-05,4.9095000576926395e-05
4.9501000830787234e-05,4.9745000069378875e-05
4.961900049238466e-05,4.91559985675849e-05
4.959900070389267e-05,5.022000004828442e-05
5.0264998208149336e-05,4.968499888491351e-05
4.979299956175964e-05,5.0132999604102224e-05
4.992499998479616e-05,5.393999890657142e-05
5.002800025977194e-05,4.992499998479616e-05
4.948899913870264e-05,4.977400021743961e-05
4.97090004500933e-05,5.0152000767411664e-05
4.99400011904072e-05,4.971299858880229e-05
4.961400009051431e-05,4.9592001232667826e-05
4.912300028081518e-05,4.975400042894762e-05
4.9637999836704694e-05,5.3450999985216185e-05
4.981100028089713e-05,5.135399987921119e-05
4.9623000450083055e-05,5.011200119042769e-05
4.930500108457636e-05,5.037700066168327e-05
4.905400055577047e-05,5.012200017517898e-05
4.912799886369612e-05,5.02479997521732e-05
4.9525999202160165e-05,5.011100074625574e-05
4.8901998525252566e-05,5.010899985791184e-05
4.878699837718159e-05,5.106300159241073e-05
4.97150012961356e-05,5.034500100009609e-05
4.951299888489302e-05,5.007599975215271e-05
4.9831998694571666e-05,4.983399958291557e-05
4.974699913873337e-05,4.9993999709840864e-05
5.002599937142804e-05,4.975200135959312e-05
4.9807000323198736e-05,4.9776999730966054e-05
4.9757998567656614e-05,4.959999932907522e-05
4.920699939248152e-05,4.981799975212198e-05
4.961800004821271e-05,4.9312000555801205e-05
7.67639994592173e-05,4.9434000175097026e-05
6.333300007099751e-05,4.956199882144574e-05
4.975099909643177e-05,4.9698999646352604e-05
4.9901000238605775e-05,4.9588999900151975e-05
4.9571999625186436e-05,4.9432999730925076e-05
4.9541999032953754e-05,4.990599882148672e-05
4.9730000682757236e-05,5.0081998779205605e-05
4.9435000619268976e-05,4.9774998842622153e-05
4.947100023855455e-05,5.0024000302073546e-05
4.929499846184626e-05,4.983400140190497e-05
4.9730000682757236e-05,5.0215001465403475e-05
4.953399911755696e-05,4.992499998479616e-05
4.971899943484459e-05,4.981399979442358e-05
4.964400068274699e-05,4.9448999561718665e-05
4.974100011168048e-05,4.9831998694571666e-05
4.976799937139731e-05,4.942600025970023e-05
4.993899892724585e-05,4.962700040778145e-05
4.967899985786062e-05,4.965500011167023e-05
4.938399979437236e-05,4.968599932908546e-05
4.94010000693379e-05,4.941199949826114e-05
4.950600123265758e-05,4.98589997732779e-05
4.9354999646311626e-05,4.921400068269577e-05
4.9217000196222216e-05,5.01649992656894e-05
4.925400025967974e-05,4.97069995617494e-05
4.860099943471141e-05,4.984199949831236e-05
4.895699930784758e-05,4.922100015392061e-05
4.90889997308841e-05,4.9468000725028105e-05
4.8799000069266185e-05,4.9820999265648425e-05
4.902100045001134e-05,5.001799945603125e-05
4.912100121146068e-05,4.968999928678386e-05
5.251699985819869e-05,4.9837999540613964e-05
5.0812999688787386e-05,4.968900066160131e-05
4.975699994247407e-05,4.9809001211542636e-05
5.046799924457446e-05,4.91640003019711e-05
5.0319000365561806e-05,5.000000055588316e-05
5.022599907533731e-05,4.9559999752091244e-05
5.065100049250759e-05,4.989700028090738e-05
5.028800114814658e-05,5.037600021751132e-05
5.037900155002717e-05,4.9711999963619746e-05
4.964399886375759e-05,4.984400038665626e-05
4.9670001317281276e-05,5.0161999752162956e-05
4.9842001317301765e-05,4.9202999434783123e-05
4.943800013279542e-05,4.935100150760263e-05
4.905099922325462e-05,4.9670001317281276e-05
4.953700045007281e-05,4.9935000788536854e-05
4.9358000978827477e-05,4.9528000090504065e-05
4.9379001211491413e-05,4.967300083080772e-05
4.896800055576023e-05,4.9648999265627936e-05
4.912899930786807e-05,4.975800038664602e-05
4.9001000661519356e-05,5.050400068284944e-05
4.944600004819222e-05,5.0026001190417446e-05
4.92369999847142e-05,4.9993999709840864e-05
4.972999886376783e-05,4.9840000428957865e-05
4.9342999773216434e-05,4.9807000323198736e-05
4.9375001253793016e-05,5.339299968909472e-05
4.924600034428295e-05,5.0366999857942574e-05
5.01710001117317e-05,5.0026001190417446e-05
4.972100032318849e-05,4.947299930790905e-05
5.0055999963660724e-05,4.96239990752656e-05
4.972399983671494e-05,5.0057000407832675e-05
4.930800059810281e-05,5.0343998736934736e-05
4.946199987898581e-05,5.0208998800371774e-05
4.972500028088689e-05,4.9509999371366575e-05
4.9373000365449116e-05,4.973599970981013e-05
4.9358000978827477e-05,4.998700023861602e-05
4.9666999984765425e-05,4.974599869456142e-05
4.928499947709497e-05,4.933200034429319e-05
4.961099875799846e-05,4.951899973093532e-05
4.933099990012124e-05,4.9512000259710476e-05
4.9386999307898805e-05,4.9540998588781804e-05
4.92369999847142e-05,4.9043999752029777e-05
4.945499858877156e-05,4.9046999265556224e-05
4.905400055577047e-05,4.9898999350261874e-05
4.8814999900059775e-05,4.986400017514825e-05
4.888799958280288e-05,5.0192998969578184e-05
4.8984000386553816e-05,4.989700028090738e-05
4.9424001190345734e-05,4.981100028089713e-05
4.918600097880699e-05,4.952400013280567e-05
4.9475998821435496e-05,4.9743999625206925e-05
5.251400034467224e-05,4.953700045007281e-05
4.999000157113187e-05,4.973700015398208e-05
4.998399890610017e-05,4.972199894837104e-05
4.95550011692103e-05,5.008300104236696e-05
4.936299956170842e-05,4.9896998461917974e-05
4.926099973090459e-05,4.9837999540613964e-05
4.914800047117751e-05,4.9559999752091244e-05
4.972100032318849e-05,4.989199987903703e-05
4.981900019629393e-05,4.9899999794433825e-05
4.973099930793978e-05,4.9788999604061246e-05
4.967199856764637e-05,4.995000017515849e-05
4.952899871568661e-05,4.93930001539411e-05
4.962499951943755e-05,4.988999899069313e-05
4.9734000640455633e-05,4.948599962517619e-05
4.9746000513550825e-05,4.996699863113463e-05
4.976799937139731e-05,4.982800055586267e-05
4.967300083080772e-05,4.984699990018271e-05
4.9448999561718665e-05,4.986000021744985e-05
4.9502001274959184e-05,4.9947000661632046e-05
4.958099998475518e-05,5.052599954069592e-05
4.953300049237441e-05,5.0444999942556024e-05
4.976800119038671e-05,5.0086000555893406e-05
4.968000030203257e-05,5.018899901187979e-05
4.918100057693664e-05,5.016799877921585e-05
4.9590000344323926e-05,4.993900074623525e-05
4.967700078850612e-05,4.998400072508957e-05
4.9760999900172465e-05,5.040900032327045e-05
4.9975998990703374e-05,5.002900070394389e-05
4.966200140188448e-05,5.253200106380973e-05
4.9917000069399364e-05,5.097499888506718e-05
4.981699930795003e-05,5.0614000429050066e-05
4.960999831382651e-05,5.098200017528143e-05
4.9603999286773615e-05,5.0222999561810866e-05
4.9640000725048594e-05,4.986200110579375e-05
4.965500011167023e-05,5.012500150769483e-05
4.9883999963640235e-05,5.068300015409477e-05
5.005100138077978e-05,5.054499888501596e-05
5.006200080970302e-05,5.05539992445847e-05
4.980999983672518e-05,4.981399979442358e-05
4.988499858882278e-05,4.9885000407812186e-05
4.954799987899605e-05,4.962899947713595e-05
4.977000025974121e-05,4.975400042894762e-05
4.996999996365048e-05,4.9414999011787586e-05
4.95570002385648e-05,4.967799941368867e-05
4.965399966749828e-05,5.019099990022369e-05
4.9267000576946884e-05,4.968000030203257e-05
4.92390008730581e-05,4.9356000090483576e-05
4.934999924444128e-05,4.941299994243309e-05
4.941299994243309e-05,5.057300040789414e-05
4.946099943481386e-05,5.042200064053759e-05
4.937800076731946e-05,4.9992999265668914e-05
4.976799937139731e-05,4.9794000005931593e-05
4.941400038660504e-05,5.026899998483714e-05
5.004199920222163e-05,4.970600093656685e-05
4.983700091543142e-05,5.235699973127339e-05
5.016100112698041e-05,5.027499901189003e-05
4.961700142303016e-05,4.9936001232708804e-05
5.019300078856759e-05,4.929599890601821e-05
5.0120001105824485e-05,4.957599958288483e-05
4.9850999857881106e-05,4.982800055586267e-05
4.984299994248431e-05,5.0067999836755916e-05
4.969600013282616e-05,4.955400072503835e-05
4.94800005981233e-05,4.9569998736842535e-05
4.945799992128741e-05,4.9944999773288146e-05
4.9483000111649744e-05,4.990199886378832e-05
4.987200009054504e-05,4.980300036550034e-05
4.920099854643922e-05,4.920699939248152e-05
4.937999983667396e-05,4.967299901181832e-05
4.930500108457636e-05,4.964199979440309e-05
4.9481999667477794e-05,4.967799941368867e-05
4.94760006404249e-05,4.981900019629393e-05
4.9369999032933265e-05,4.9989999752142467e-05
4.963899846188724e-05,4.9804999434854835e-05
4.94699997943826e-05,4.9764001232688315e-05
4.942499981552828e-05,4.946099943481386e-05
4.9375001253793016e-05,4.967799941368867e-05
5.325299935066141e-05,4.9882999519468285e-05
5.143099951965269e-05,4.9960999604081735e-05
5.0394999561831355e-05,4.929200076730922e-05
5.012099973100703e-05,4.944300053466577e-05
5.4159998398972675e-05,4.938100028084591e-05
5.042300108470954e-05,4.968599932908546e-05
5.051199877925683e-05,4.916900070384145e-05
5.066700032330118e-05,4.9561000196263194e-05
5.08680004713824e-05,4.955800068273675e-05
5.0536000344436616e-05,4.90849997731857e-05
4.97090004500933e-05,4.9308999223285355e-05
4.939199970976915e-05,4.977400021743961e-05
4.960699880030006e-05,4.955000076733995e-05
4.9553998906048946e-05,4.9311000111629255e-05
4.9059999582823366e-05,4.916099896945525e-05
4.941600127494894e-05,4.927000009047333e-05
4.950699985784013e-05,5.005899947718717e-05
5.010399945604149e-05,5.037499977333937e-05
4.9267000576946884e-05,4.999699922336731e-05
4.973700015398208e-05,4.991199966752902e-05
4.997100040782243e-05,4.964099935023114e-05
5.002800025977194e-05,4.953600000590086e-05
4.953300049237441e-05,4.96299999213079e-05
4.958600038662553e-05,4.966400047123898e-05
4.935400102112908e-05,4.909599920210894e-05
4.9483000111649744e-05,4.960099977324717e-05
4.920200080960058e-05,4.974300100002438e-05
4.945299951941706e-05,4.945900036545936e-05
4.9278000005870126e-05,4.973199975211173e-05
4.890599848295096e-05,5.009300002711825e-05
4.883199835603591e-05,5.0010999984806404e-05
4.9573000069358386e-05,4.9886000851984136e-05
4.925299981550779e-05,4.979099867341574e-05
4.929699935019016e-05,4.966000051354058e-05
4.933200034429319e-05,4.964399886375759e-05
4.95570002385648e-05,4.987799911759794e-05
4.8980999054037966e-05,4.993699985789135e-05
4.91619994136272e-05,4.993900074623525e-05
4.8998999773175456e-05,4.980199992132839e-05
4.946300032315776e-05,4.9545000365469605e-05
4.963599894836079e-05,5.001399949833285e-05
4.9627999032964e-05,4.962899947713595e-05
4.9682999815559015e-05,4.9848998969537206e-05
4.9545000365469605e-05,4.990399975213222e-05
4.976699892722536e-05,4.9824000598164275e-05
4.965699918102473e-05,5.007700019632466e-05
4.962299863109365e-05,4.940899998473469e-05
5.004399827157613e-05,4.9557998863747343e-05
4.9604999730945565e-05,4.9311000111629255e-05
4.9356000090483576e-05,4.938399979437236e-05
5.006099854654167e-05,4.9170999773195945e-05
5.0091000957763754e-05,4.967399945599027e-05
4.984599945601076e-05,5.018400042899884e-05
4.969000110577326e-05,4.977100070391316e-05
5.008200059819501e-05,4.9464999392512254e-05
5.02479997521732e-05,4.933300078846514e-05
4.9944999773288146e-05,4.9186999603989534e-05
4.961500053468626e-05,5.2848999985144474e-05
5.012700057704933e-05,5.0874999942607246e-05
4.9772999773267657e-05,4.991400055587292e-05
4.9917000069399364e-05,4.9902000682777725e-05
5.0168000598205253e-05,4.957399869454093e-05
5.0004999138764106e-05,4.942800114804413e-05
4.992700087314006e-05,4.9700000090524554e-05
4.9561000196263194e-05,4.954300129611511e-05
4.971999987901654e-05,4.991300011170097e-05
4.97860000905348e-05,4.921500112686772e-05
4.984800034435466e-05,4.967699896951672e-05
5.052699998486787e-05,5.0446000386727974e-05
5.0229000407853164e-05,4.981100028089713e-05
5.001000135962386e-05,4.983300095773302e-05
5.008200059819501e-05,4.974900002707727e-05
5.007700019632466e-05,4.9559999752091244e-05
5.0114998884964734e-05,4.959199941367842e-05
4.998199983674567e-05,4.92389990540687e-05
5.00170008308487e-05,4.9275999117526226e-05
5.022300138080027e-05,4.920200080960058e-05
5.010799941373989e-05,4.956799966748804e-05
4.987200009054504e-05,5.2584000513888896e-05
4.966199958289508e-05,5.090400009066798e-05
5.018999945605174e-05,4.995500057702884e-05
4.983300095773302e-05,5.029800013289787e-05
4.9902000682777725e-05,5.022100049245637e-05
5.3174000640865415e-05,5.008100015402306e-05
5.000799865229055e-05,4.992800131731201e-05
5.058799979451578e-05,5.0351000027148984e-05
4.989800072507933e-05,5.0067999836755916e-05
4.988000000594184e-05,4.984299994248431e-05
5.020100070396438e-05,4.963599894836079e-05
5.0222999561810866e-05,4.9325999498250894e-05
5.038699964643456e-05,4.90829988848418e-05
4.976899981556926e-05,4.909000017505605e-05
4.9734000640455633e-05,4.90890015498735e-05
4.981299935025163e-05,4.895799975201953e-05
4.991199966752902e-05,4.8952999350149184e-05
4.930700015393086e-05,4.926000110572204e-05
4.9934000344364904e-05,4.869700023846235e-05
4.987800093658734e-05,4.909000017505605e-05
4.97050004923949e-05,4.903800072497688e-05
4.945599903294351e-05,4.933700074616354e-05
4.9981001211563125e-05,4.911699943477288e-05
4.980199992132839e-05,4.9559999752091244e-05
4.960899968864396e-05,4.8896001317189075e-05
4.944099964632187e-05,4.944600004819222e-05
5.0071999794454314e-05,4.8894000428845175e-05
4.972399983671494e-05,4.925400025967974e-05
4.941299994243309e-05,4.8382000386482105e-05
4.950699985784013e-05,4.899099985777866e-05
4.976600030204281e-05,4.8350000724894926e-05
4.937799894833006e-05,4.882600114797242e-05
4.986000021744985e-05,4.91600003442727e-05
4.973099930793978e-05,4.947900015395135e-05
4.994699884264264e-05,4.8985999455908313e-05
4.9758999011828564e-05,4.88559999212157e-05
4.980300036550034e-05,4.875599915976636e-05
5.0118000217480585e-05,4.931700095767155e-05
4.990199886378832e-05,4.919300045003183e-05
4.991000059817452e-05,4.92429990117671e-05
4.971499947714619e-05,4.918100057693664e-05
4.961900049238466e-05,4.9222000598092563e-05
4.9759999456000514e-05,4.916499892715365e-05
5.015700116928201e-05,4.9483000111649744e-05
5.0362999900244176e-05,4.923100095766131e-05
4.9944999773288146e-05,4.922799962514546e-05
5.0083999667549506e-05,4.910200004815124e-05
4.939999962516595e-05,4.8904999857768416e-05
5.266900006972719e-05,4.897800135950092e-05
5.150099968886934e-05,4.904200068267528e-05
5.052800042903982e-05,4.9157000830746256e-05
5.069800135970581e-05,4.880900087300688e-05
5.005899947718717e-05,4.865499977313448e-05
5.0304000978940167e-05,4.8908999815466814e-05
5.02499988215277e-05,4.9049000153900124e-05
5.0725000619422644e-05,4.917800106341019e-05
5.0820000979001634e-05,4.869899930781685e-05
5.0692000513663515e-05,4.898200131719932e-05
5.0515998736955225e-05,4.889000047114678e-05
5.0272999942535535e-05,5.329899977368768e-05
0.001906851999592618,0.001900354000099469
6.2742999944021e-05,6.236000081116799e-05
5.393100036599208e-05,5.3441001000464894e-05
5.185699956200551e-05,5.1671000619535334e-05
5.123400114825927e-05,5.0732998715830036e-05
5.128399970999453e-05,5.082200004835613e-05
5.1203000111854635e-05,5.064799915999174e-05
5.0816001021303236e-05,5.049500032328069e-05
5.003600017516874e-05,4.9928999942494556e-05
5.018900083086919e-05,5.068599966762122e-05
4.9735001084627584e-05,5.020199932914693e-05
4.967200038663577e-05,4.950299990014173e-05
4.955000076733995e-05,4.9493999540572986e-05
4.9759999456000514e-05,4.881200038653333e-05
4.980199992132839e-05,4.90830007038312e-05
4.948599962517619e-05,4.947900015395135e-05
4.963100036547985e-05,4.930800059810281e-05
5.036100083088968e-05,4.974900002707727e-05
4.9763000788516365e-05,4.920199899061117e-05
4.9944999773288146e-05,4.9434000175097026e-05
5.051100015407428e-05,4.8988000344252214e-05
5.0291000661673024e-05,4.921999970974866e-05
5.011500070395414e-05,4.9465999836684205e-05
4.9515001592226326e-05,4.9191001380677335e-05
4.941299994243309e-05,4.945500040776096e-05
4.972700116923079e-05,4.922500011161901e-05
4.998700023861602e-05,4.9000000217347406e-05
4.9573000069358386e-05,4.9759999456000514e-05
4.950400034431368e-05,4.93139996251557e-05
5.0227999963681214e-05,4.935900142299943e-05
4.9747000957722776e-05,4.932099909638055e-05
4.993699985789135e-05,4.944900138070807e-05
4.9470001613372006e-05,4.9066000428865664e-05
4.929999886371661e-05,4.919599996355828e-05
4.918100057693664e-05,4.917599835607689e-05
4.910600000584964e-05,4.93949992232956e-05
4.928499947709497e-05,4.9555999794392847e-05
4.956699922331609e-05,4.918000013276469e-05
4.920799983665347e-05,4.887999966740608e-05
4.956900011165999e-05,4.8859999878914095e-05
4.965699918102473e-05,4.8642999900039285e-05
4.9203999878955074e-05,4.894499943475239e-05
4.8751999202067964e-05,4.942599844071083e-05
4.9420999857829884e-05,4.898000042885542e-05
4.928499947709497e-05,4.9422000302001834e-05
4.945500040776096e-05,4.880699998466298e-05
4.964399886375759e-05,4.872299905400723e-05
4.9943999329116195e-05,4.910399911750574e-05
5.03270002809586e-05,4.903699846181553e-05
5.065999903308693e-05,4.9314001444145106e-05
5.0688999181147665e-05,4.927600093651563e-05
5.1078999604214914e-05,4.94800005981233e-05
5.0302000090596266e-05,6.914500045240857e-05
5.056299960415345e-05,6.332599878078327e-05
5.093199979455676e-05,4.8722000428824686e-05
5.0520000513643026e-05,4.9078000301960856e-05
7.913899935374502e-05,4.909800009045284e-05
6.503500117105432e-05,4.894899939245079e-05
4.9778000175138004e-05,4.893000004813075e-05
4.942599844071083e-05,4.897500002698507e-05
4.9000000217347406e-05,4.878799882135354e-05
4.9197999032912776e-05,4.900099884252995e-05
4.8690999392420053e-05,4.947900015395135e-05
4.9432999730925076e-05,4.922700099996291e-05
4.877799983660225e-05,4.941000042890664e-05
4.904200068267528e-05,4.8904999857768416e-05
4.902299951936584e-05,4.905700006929692e-05
4.930800059810281e-05,4.860599983658176e-05
4.858399915974587e-05,4.87750003230758e-05
4.864200127485674e-05,4.927999907522462e-05
4.8891999540501274e-05,4.865300070377998e-05
4.888099829258863e-05,4.907199945591856e-05
4.9898999350261874e-05,4.904499837721232e-05
4.975900083081797e-05,4.881899985775817e-05
4.955199983669445e-05,4.932500087306835e-05
4.930300019623246e-05,4.925699977320619e-05
4.910300049232319e-05,4.9031999878934585e-05
4.941299994243309e-05,4.9354999646311626e-05
4.8534999223193154e-05,4.921000072499737e-05
4.913700104225427e-05,4.898399856756441e-05
4.8628000513417646e-05,4.9017000492312945e-05
4.9476999265607446e-05,4.94800005981233e-05
4.912500116915908e-05,4.9095000576926395e-05
4.962700040778145e-05,4.8674999561626464e-05
4.982000064046588e-05,4.868200085184071e-05
